frame	xtl	ytl	xbr	ybr	class	temporary	data
2018-02-07_1349_left/001124	1394	975	1416	994	5.19.1		
2018-02-07_1349_left/001124	1177	926	1195	944	3.1		
2018-02-07_1349_right/001124	1098	913	1116	931	3.1		
2018-02-07_1349_right/001124	1304	959	1327	978	5.19.1		
2018-02-07_1349_right/001124	1263	952	1288	978	2.1		
2018-02-07_1349_left/001125	1395	975	1418	994	5.19.1		
2018-02-07_1349_left/001125	1179	928	1197	946	3.1		
2018-02-07_1349_right/001125	1098	913	1116	931	3.1		
2018-02-07_1349_right/001125	1306	956	1329	975	5.19.1		
2018-02-07_1349_right/001125	1098	929	1116	947	4.2.1		
2018-02-07_1349_right/001125	1265	951	1290	977	2.1		
2018-02-07_1349_left/001126	1396	977	1419	997	5.19.1		
2018-02-07_1349_left/001126	1177	930	1195	948	3.1		
2018-02-07_1349_right/001126	1306	958	1329	977	5.19.1		
2018-02-07_1349_right/001126	1096	913	1114	931	3.1		
2018-02-07_1349_right/001126	1096	931	1114	949	4.2.1		
2018-02-07_1349_right/001126	1263	953	1288	979	2.1		
2018-02-07_1349_left/001127	1397	976	1419	996	5.19.1		
2018-02-07_1349_left/001127	1177	928	1195	946	3.1		
2018-02-07_1349_right/001127	1306	958	1329	978	5.19.1		
2018-02-07_1349_right/001127	1096	913	1114	931	3.1		
2018-02-07_1349_right/001127	1096	931	1114	949	4.2.1		
2018-02-07_1349_left/001128	1396	980	1418	1000	5.19.1		
2018-02-07_1349_left/001128	1175	932	1193	950	3.1		
2018-02-07_1349_right/001128	1307	960	1329	979	5.19.1		
2018-02-07_1349_right/001128	1094	915	1112	933	3.1		
2018-02-07_1349_right/001128	1263	955	1289	981	2.1		
2018-02-07_1349_left/001129	1395	975	1417	994	5.19.1		
2018-02-07_1349_left/001129	1175	926	1193	944	3.1		
2018-02-07_1349_right/001129	1094	913	1112	931	3.1		
2018-02-07_1349_right/001129	1304	959	1327	978	5.19.1		
2018-02-07_1349_right/001129	1263	952	1289	978	2.1		
2018-02-07_1349_left/001130	1396	977	1419	997	5.19.1		
2018-02-07_1349_left/001130	1173	928	1191	946	3.1		
2018-02-07_1349_right/001130	1092	913	1110	931	3.1		
2018-02-07_1349_right/001130	1092	931	1110	949	4.2.1		
2018-02-07_1349_left/001131	1397	977	1420	996	5.19.1		
2018-02-07_1349_left/001131	1173	928	1191	946	3.1		
2018-02-07_1349_left/001131	1173	946	1191	964	4.2.1		
2018-02-07_1349_right/001131	1092	913	1110	931	3.1		
2018-02-07_1349_right/001131	1305	958	1327	978	5.19.1		
2018-02-07_1349_right/001131	1092	931	1110	949	4.2.1		
2018-02-07_1349_left/001132	1397	976	1419	996	5.19.1		
2018-02-07_1349_left/001132	1171	926	1189	944	3.1		
2018-02-07_1349_left/001132	1363	940	1385	962	2.2		
2018-02-07_1349_right/001132	1305	959	1328	978	5.19.1		
2018-02-07_1349_right/001132	1090	913	1108	931	3.1		
2018-02-07_1349_right/001132	1262	952	1288	978	2.1		
2018-02-07_1349_right/001132	1090	929	1108	947	4.2.1		
2018-02-07_1349_left/001133	1395	978	1418	998	5.19.1		
2018-02-07_1349_left/001133	1362	942	1383	964	2.2		
2018-02-07_1349_left/001133	1171	928	1189	946	3.1		
2018-02-07_1349_left/001133	1171	946	1189	964	4.2.1		
2018-02-07_1349_right/001133	1305	956	1328	975	5.19.1		
2018-02-07_1349_right/001133	1090	911	1108	929	3.1		
2018-02-07_1349_right/001133	1090	929	1108	947	4.2.1		
2018-02-07_1349_right/001133	1262	951	1288	977	2.1		
2018-02-07_1349_left/001134	1397	975	1419	995	5.19.1		
2018-02-07_1349_left/001134	1361	939	1382	961	2.2		
2018-02-07_1349_left/001134	1169	924	1187	942	3.1		
2018-02-07_1349_left/001134	1169	942	1187	960	4.2.1		
2018-02-07_1349_right/001134	1088	911	1106	929	3.1		
2018-02-07_1349_right/001134	1306	957	1328	976	5.19.1		
2018-02-07_1349_right/001134	1088	929	1106	947	4.2.1		
2018-02-07_1349_left/001135	1396	975	1418	994	5.19.1		
2018-02-07_1349_left/001135	1362	939	1384	960	2.1		
2018-02-07_1349_left/001135	1169	924	1187	942	3.1		
2018-02-07_1349_right/001135	1088	909	1106	927	3.1		
2018-02-07_1349_right/001135	1306	957	1328	976	5.19.1		
2018-02-07_1349_right/001135	1088	927	1106	945	4.2.1		
2018-02-07_1349_right/001135	1260	950	1286	976	2.1		
2018-02-07_1349_left/001136	1395	975	1422	998	5.19.1		
2018-02-07_1349_left/001136	1363	941	1385	963	2.1		
2018-02-07_1349_left/001136	1169	926	1187	944	3.1		
2018-02-07_1349_left/001136	1169	944	1187	962	4.2.1		
2018-02-07_1349_right/001136	1306	956	1328	976	5.19.1		
2018-02-07_1349_right/001136	1088	911	1106	929	3.1		
2018-02-07_1349_right/001136	1088	929	1106	947	4.2.1		
2018-02-07_1349_left/001137	1397	974	1419	993	5.19.1		
2018-02-07_1349_left/001137	1167	924	1185	942	3.1		
2018-02-07_1349_left/001137	1363	938	1385	959	2.1		
2018-02-07_1349_left/001137	1348	969	1374	995	2.1		
2018-02-07_1349_left/001137	1363	940	1381	958	2.2		
2018-02-07_1349_right/001137	1086	909	1104	927	3.1		
2018-02-07_1349_right/001137	1086	927	1104	945	4.2.1		
2018-02-07_1349_right/001137	1306	957	1329	976	5.19.1		
2018-02-07_1349_right/001137	1261	950	1287	976	2.1		
2018-02-07_1349_left/001138	1397	974	1420	993	5.19.1		
2018-02-07_1349_left/001138	1361	938	1383	959	2.1		
2018-02-07_1349_left/001138	1167	924	1185	942	3.1		
2018-02-07_1349_left/001138	1167	942	1185	960	4.2.1		
2018-02-07_1349_right/001138	1306	957	1329	976	5.19.1		
2018-02-07_1349_right/001138	1084	927	1102	945	4.2.1		
2018-02-07_1349_right/001138	1084	909	1102	927	3.1		
2018-02-07_1349_right/001138	1261	950	1287	976	2.1		
2018-02-07_1349_left/001139	1398	976	1421	996	5.19.1		
2018-02-07_1349_left/001139	1362	940	1384	962	2.1		
2018-02-07_1349_left/001139	1348	971	1374	997	2.1		
2018-02-07_1349_left/001139	1167	924	1185	942	3.1		
2018-02-07_1349_right/001139	1084	909	1102	927	3.1		
2018-02-07_1349_right/001139	1306	957	1329	976	5.19.1		
2018-02-07_1349_right/001139	1084	927	1102	945	4.2.1		
2018-02-07_1349_right/001139	1261	950	1287	976	2.1		
2018-02-07_1349_left/001140	1400	973	1422	993	5.19.1		
2018-02-07_1349_left/001140	1361	937	1383	959	2.2		
2018-02-07_1349_left/001140	1165	922	1183	940	3.1		
2018-02-07_1349_left/001140	1165	942	1183	960	4.2.1		
2018-02-07_1349_right/001140	1084	911	1102	929	3.1		
2018-02-07_1349_right/001140	1084	929	1102	947	4.2.1		
2018-02-07_1349_right/001140	1306	957	1329	977	5.19.1		
2018-02-07_1349_left/001141	1398	975	1421	995	5.19.1		
2018-02-07_1349_left/001141	1360	939	1381	961	2.2		
2018-02-07_1349_left/001141	1348	970	1374	996	2.1		
2018-02-07_1349_left/001141	1165	924	1183	942	3.1		
2018-02-07_1349_right/001141	1082	909	1100	927	3.1		
2018-02-07_1349_right/001141	1082	927	1100	945	4.2.1		
2018-02-07_1349_right/001141	1302	953	1329	977	5.19.1		
2018-02-07_1349_right/001141	1259	950	1285	976	2.1		
2018-02-07_1349_left/001142	1399	974	1422	993	5.19.1		
2018-02-07_1349_left/001142	1163	940	1181	958	4.2.1		
2018-02-07_1349_left/001142	1163	922	1181	940	3.1		
2018-02-07_1349_left/001142	1361	938	1382	959	2.2		
2018-02-07_1349_right/001142	1303	951	1330	975	5.19.1		
2018-02-07_1349_right/001142	1082	907	1100	925	3.1		
2018-02-07_1349_right/001142	1082	925	1100	943	4.2.1		
2018-02-07_1349_right/001142	1260	948	1286	974	2.1		
2018-02-07_1349_left/001143	1397	971	1423	995	5.19.1		
2018-02-07_1349_left/001143	1362	935	1384	957	2.1		
2018-02-07_1349_left/001143	1163	922	1181	940	3.1		
2018-02-07_1349_left/001143	1163	940	1181	958	4.2.1		
2018-02-07_1349_right/001143	1082	909	1100	927	3.1		
2018-02-07_1349_right/001143	1307	955	1329	974	5.19.1		
2018-02-07_1349_right/001143	1082	927	1100	945	4.2.1		
2018-02-07_1349_right/001143	1260	951	1286	977	2.1		
2018-02-07_1349_left/001144	1399	973	1422	993	5.19.1		
2018-02-07_1349_left/001144	1361	937	1382	959	2.1		
2018-02-07_1349_left/001144	1161	922	1179	940	3.1		
2018-02-07_1349_left/001144	1161	940	1179	958	4.2.1		
2018-02-07_1349_right/001144	1080	907	1098	925	3.1		
2018-02-07_1349_right/001144	1080	925	1098	943	4.2.1		
2018-02-07_1349_right/001144	1304	951	1331	975	5.19.1		
2018-02-07_1349_right/001144	1258	948	1284	974	2.1		
2018-02-07_1349_left/001145	1397	970	1423	994	5.19.1		
2018-02-07_1349_left/001145	1360	937	1381	958	2.1		
2018-02-07_1349_left/001145	1161	920	1179	938	3.1		
2018-02-07_1349_left/001145	1161	938	1179	956	4.2.1		
2018-02-07_1349_right/001145	1307	953	1330	972	5.19.1		
2018-02-07_1349_right/001145	1078	905	1096	923	3.1		
2018-02-07_1349_right/001145	1078	925	1096	943	4.2.1		
2018-02-07_1349_right/001145	1080	907	1098	925	4.1.5		
2018-02-07_1349_left/001146	1398	973	1425	996	5.19.1		
2018-02-07_1349_left/001146	1361	937	1383	958	2.1		
2018-02-07_1349_left/001146	1161	922	1179	940	3.1		
2018-02-07_1349_left/001146	1161	940	1179	958	4.2.1		
2018-02-07_1349_right/001146	1078	907	1096	925	3.1		
2018-02-07_1349_right/001146	1307	955	1330	974	5.19.1		
2018-02-07_1349_right/001146	1078	925	1096	943	4.2.1		
2018-02-07_1349_right/001146	1283	919	1305	940	2.2		
2018-02-07_1349_left/001147	1161	920	1179	938	3.1		
2018-02-07_1349_left/001147	1401	971	1424	991	5.19.1		
2018-02-07_1349_left/001147	1161	940	1179	958	4.2.1		
2018-02-07_1349_left/001147	1363	935	1385	957	2.1		
2018-02-07_1349_left/001147	1348	966	1374	992	2.1		
2018-02-07_1349_right/001147	1078	907	1096	925	3.1		
2018-02-07_1349_right/001147	1304	952	1331	976	5.19.1		
2018-02-07_1349_right/001147	1078	925	1096	943	4.2.1		
2018-02-07_1349_right/001147	1283	919	1305	941	2.2		
2018-02-07_1349_left/001148	1159	922	1177	940	3.1		
2018-02-07_1349_left/001148	1159	942	1177	960	4.2.1		
2018-02-07_1349_left/001148	1398	973	1425	997	5.19.1		
2018-02-07_1349_left/001148	1361	937	1383	959	2.1		
2018-02-07_1349_right/001148	1076	927	1094	945	4.2.1		
2018-02-07_1349_right/001148	1076	907	1094	925	3.1		
2018-02-07_1349_right/001148	1305	955	1328	974	5.19.1		
2018-02-07_1349_right/001148	1259	951	1285	977	2.1		
2018-02-07_1349_left/001149	1159	922	1177	940	3.1		
2018-02-07_1349_left/001149	1159	940	1177	958	4.2.1		
2018-02-07_1349_left/001149	1362	937	1384	958	2.1		
2018-02-07_1349_left/001149	1399	973	1426	996	5.19.1		
2018-02-07_1349_right/001149	1076	907	1094	925	3.1		
2018-02-07_1349_right/001149	1308	955	1330	974	5.19.1		
2018-02-07_1349_right/001149	1076	925	1094	943	4.2.1		
2018-02-07_1349_right/001149	1284	919	1305	940	2.2		
2018-02-07_1349_left/001150	1159	922	1177	940	3.1		
2018-02-07_1349_left/001150	1159	940	1177	958	4.2.1		
2018-02-07_1349_left/001150	1400	973	1427	996	5.19.1		
2018-02-07_1349_left/001150	1361	937	1382	958	2.1		
2018-02-07_1349_right/001150	1076	909	1094	927	3.1		
2018-02-07_1349_right/001150	1305	954	1332	978	5.19.1		
2018-02-07_1349_right/001150	1076	929	1094	947	4.2.1		
2018-02-07_1349_right/001150	1284	921	1305	943	2.2		
2018-02-07_1349_left/001151	1157	926	1175	944	3.1		
2018-02-07_1349_left/001151	1157	946	1175	964	4.2.1		
2018-02-07_1349_left/001151	1403	977	1426	997	5.19.1		
2018-02-07_1349_left/001151	1360	941	1381	963	2.1		
2018-02-07_1349_right/001151	1074	911	1092	929	3.1		
2018-02-07_1349_right/001151	1308	959	1331	978	5.19.1		
2018-02-07_1349_right/001151	1074	929	1092	947	4.2.1		
2018-02-07_1349_right/001151	1284	923	1306	944	2.1		
2018-02-07_1349_left/001152	1403	975	1430	998	5.19.1		
2018-02-07_1349_left/001152	1159	944	1177	962	4.2.1		
2018-02-07_1349_left/001152	1159	924	1177	942	3.1		
2018-02-07_1349_left/001152	1363	940	1385	962	2.1		
2018-02-07_1349_left/001152	1351	972	1377	998	2.1		
2018-02-07_1349_right/001152	1076	911	1094	929	3.1		
2018-02-07_1349_right/001152	1310	959	1333	979	5.19.1		
2018-02-07_1349_right/001152	1076	931	1094	949	4.2.1		
2018-02-07_1349_right/001152	1258	953	1289	984	2.1		
2018-02-07_1349_left/001153	1404	973	1431	997	5.19.1		
2018-02-07_1349_left/001153	1362	940	1383	961	2.1		
2018-02-07_1349_left/001153	1159	922	1177	940	3.1		
2018-02-07_1349_left/001153	1157	942	1175	960	4.2.1		
2018-02-07_1349_right/001153	1074	911	1092	929	3.1		
2018-02-07_1349_right/001153	1309	957	1336	981	5.19.1		
2018-02-07_1349_right/001153	1074	929	1092	947	4.2.1		
2018-02-07_1349_right/001153	1260	954	1286	980	2.1		
2018-02-07_1349_left/001154	1403	976	1430	999	5.19.1		
2018-02-07_1349_left/001154	1363	942	1385	964	2.1		
2018-02-07_1349_left/001154	1157	926	1175	944	3.1		
2018-02-07_1349_left/001154	1157	944	1175	962	4.2.1		
2018-02-07_1349_right/001154	1309	955	1336	979	5.19.1		
2018-02-07_1349_right/001154	1074	909	1092	927	3.1		
2018-02-07_1349_right/001154	1074	929	1092	947	4.2.1		
2018-02-07_1349_right/001154	1260	952	1286	978	2.1		
2018-02-07_1349_left/001155	1404	978	1431	1001	5.19.1		
2018-02-07_1349_left/001155	1362	942	1383	963	2.1		
2018-02-07_1349_left/001155	1157	926	1175	944	3.1		
2018-02-07_1349_left/001155	1157	946	1175	964	4.2.1		
2018-02-07_1349_right/001155	1072	911	1090	929	3.1		
2018-02-07_1349_right/001155	1309	958	1336	982	5.19.1		
2018-02-07_1349_right/001155	1072	931	1090	949	4.2.1		
2018-02-07_1349_right/001155	1260	955	1286	981	2.1		
2018-02-07_1349_left/001156	1406	975	1433	999	5.19.1		
2018-02-07_1349_left/001156	1363	939	1385	961	2.1		
2018-02-07_1349_left/001156	1157	924	1175	942	3.1		
2018-02-07_1349_left/001156	1157	944	1175	962	4.2.1		
2018-02-07_1349_right/001156	1072	909	1090	927	3.1		
2018-02-07_1349_right/001156	1309	956	1336	980	5.19.1		
2018-02-07_1349_right/001156	1074	929	1092	947	4.2.1		
2018-02-07_1349_right/001156	1286	921	1308	942	2.1		
2018-02-07_1349_left/001157	1406	977	1432	1001	5.19.1		
2018-02-07_1349_left/001157	1155	926	1173	944	3.1		
2018-02-07_1349_left/001157	1363	942	1385	964	2.1		
2018-02-07_1349_left/001157	1155	946	1173	964	4.2.1		
2018-02-07_1349_right/001157	1310	958	1337	982	5.19.1		
2018-02-07_1349_right/001157	1072	913	1090	931	3.1		
2018-02-07_1349_right/001157	1072	931	1090	949	4.2.1		
2018-02-07_1349_right/001157	1284	925	1306	947	2.2		
2018-02-07_1349_left/001158	1407	975	1434	999	5.19.1		
2018-02-07_1349_left/001158	1362	942	1383	963	2.1		
2018-02-07_1349_left/001158	1155	924	1173	942	3.1		
2018-02-07_1349_left/001158	1155	944	1173	962	4.2.1		
2018-02-07_1349_right/001158	1310	956	1337	980	5.19.1		
2018-02-07_1349_right/001158	1070	911	1088	929	3.1		
2018-02-07_1349_right/001158	1284	923	1306	945	2.2		
2018-02-07_1349_right/001158	1070	929	1088	947	4.2.1		
2018-02-07_1349_left/001159	1406	978	1433	1001	5.19.1		
2018-02-07_1349_left/001159	1363	944	1385	966	2.1		
2018-02-07_1349_left/001159	1351	975	1377	1001	2.1		
2018-02-07_1349_left/001159	1155	928	1173	946	3.1		
2018-02-07_1349_left/001159	1155	948	1173	966	4.2.1		
2018-02-07_1349_right/001159	1070	913	1088	931	3.1		
2018-02-07_1349_right/001159	1310	960	1337	984	5.19.1		
2018-02-07_1349_right/001159	1070	933	1088	951	4.2.1		
2018-02-07_1349_right/001159	1284	925	1306	946	2.2		
2018-02-07_1349_left/001160	1407	974	1434	998	5.19.1		
2018-02-07_1349_left/001160	1362	939	1383	960	2.1		
2018-02-07_1349_left/001160	1352	971	1378	997	2.1		
2018-02-07_1349_left/001160	1153	922	1171	940	3.1		
2018-02-07_1349_left/001160	1153	942	1171	960	4.2.1		
2018-02-07_1349_right/001160	1311	954	1337	978	5.19.1		
2018-02-07_1349_right/001160	1068	909	1086	927	3.1		
2018-02-07_1349_right/001160	1070	929	1088	947	4.2.1		
2018-02-07_1349_right/001160	1285	921	1306	943	2.2		
2018-02-07_1349_left/001161	1408	975	1435	998	5.19.1		
2018-02-07_1349_left/001161	1363	939	1384	960	2.2		
2018-02-07_1349_left/001161	1153	922	1171	940	3.1		
2018-02-07_1349_left/001161	1153	942	1171	960	4.2.1		
2018-02-07_1349_right/001161	1311	954	1337	978	5.19.1		
2018-02-07_1349_right/001161	1068	909	1086	927	3.1		
2018-02-07_1349_right/001161	1068	929	1086	947	4.2.1		
2018-02-07_1349_right/001161	1285	921	1306	943	2.2		
2018-02-07_1349_left/001162	1408	972	1435	996	5.19.1		
2018-02-07_1349_left/001162	1363	938	1385	959	2.1		
2018-02-07_1349_left/001162	1151	922	1169	940	3.1		
2018-02-07_1349_left/001162	1153	942	1171	960	4.2.1		
2018-02-07_1349_right/001162	1311	954	1338	978	5.19.1		
2018-02-07_1349_right/001162	1068	907	1086	925	3.1		
2018-02-07_1349_right/001162	1068	927	1086	945	4.2.1		
2018-02-07_1349_left/001163	1410	971	1437	995	5.19.1		
2018-02-07_1349_left/001163	1362	935	1383	957	2.1		
2018-02-07_1349_left/001163	1151	920	1169	938	3.1		
2018-02-07_1349_left/001163	1151	940	1169	958	4.2.1		
2018-02-07_1349_right/001163	1311	952	1338	976	5.19.1		
2018-02-07_1349_right/001163	1066	905	1084	923	3.1		
2018-02-07_1349_right/001163	1068	925	1086	943	4.2.1		
2018-02-07_1349_left/001164	1151	918	1169	936	3.1		
2018-02-07_1349_left/001164	1151	938	1169	956	4.2.1		
2018-02-07_1349_left/001164	1411	969	1438	992	5.19.1		
2018-02-07_1349_left/001164	1363	934	1385	956	2.1		
2018-02-07_1349_left/001164	1354	966	1380	992	2.1		
2018-02-07_1349_right/001164	1311	950	1338	974	5.19.1		
2018-02-07_1349_right/001164	1066	903	1084	921	3.1		
2018-02-07_1349_right/001164	1066	923	1084	941	4.2.1		
2018-02-07_1349_right/001164	1285	915	1307	936	2.1		
2018-02-07_1349_left/001165	1151	914	1169	932	3.1		
2018-02-07_1349_left/001165	1151	934	1169	952	4.2.1		
2018-02-07_1349_left/001165	1410	967	1437	991	5.19.1		
2018-02-07_1349_left/001165	1362	931	1384	953	2.1		
2018-02-07_1349_left/001165	1350	960	1381	991	2.1		
2018-02-07_1349_right/001165	1311	946	1338	970	5.19.1		
2018-02-07_1349_right/001165	1066	921	1084	939	4.2.1		
2018-02-07_1349_right/001165	1064	901	1082	919	3.1		
2018-02-07_1349_right/001165	1285	913	1307	935	2.1		
2018-02-07_1349_left/001166	1151	914	1169	932	3.1		
2018-02-07_1349_left/001166	1151	936	1169	954	4.2.1		
2018-02-07_1349_left/001166	1411	967	1438	990	5.19.1		
2018-02-07_1349_left/001166	1366	931	1387	952	2.1		
2018-02-07_1349_left/001166	1354	964	1380	990	2.1		
2018-02-07_1349_right/001166	1066	921	1084	939	4.2.1		
2018-02-07_1349_right/001166	1314	946	1341	970	5.19.1		
2018-02-07_1349_right/001166	1064	901	1082	919	3.1		
2018-02-07_1349_right/001166	1285	913	1307	935	2.2		
2018-02-07_1349_left/001167	1149	910	1167	928	3.1		
2018-02-07_1349_left/001167	1149	930	1167	948	4.2.1		
2018-02-07_1349_left/001167	1413	961	1440	985	5.19.1		
2018-02-07_1349_left/001167	1365	926	1386	947	2.1		
2018-02-07_1349_right/001167	1312	945	1339	969	5.19.1		
2018-02-07_1349_right/001167	1064	897	1082	915	3.1		
2018-02-07_1349_right/001167	1064	917	1082	935	4.2.1		
2018-02-07_1349_right/001167	1286	909	1307	931	2.1		
2018-02-07_1349_left/001168	1149	910	1167	928	3.1		
2018-02-07_1349_left/001168	1149	930	1167	948	4.2.1		
2018-02-07_1349_left/001168	1415	962	1442	985	5.19.1		
2018-02-07_1349_left/001168	1366	926	1388	947	2.1		
2018-02-07_1349_right/001168	1315	942	1342	966	5.19.1		
2018-02-07_1349_right/001168	1064	895	1082	913	3.1		
2018-02-07_1349_right/001168	1064	915	1082	933	4.2.1		
2018-02-07_1349_right/001168	1286	907	1307	928	2.2		
2018-02-07_1349_left/001169	1149	908	1167	926	3.1		
2018-02-07_1349_left/001169	1414	960	1441	984	5.19.1		
2018-02-07_1349_left/001169	1149	928	1167	946	4.2.1		
2018-02-07_1349_left/001169	1365	923	1387	945	2.1		
2018-02-07_1349_left/001169	1465	958	1483	976	4.4.1		
2018-02-07_1349_right/001169	1062	895	1080	913	3.1		
2018-02-07_1349_right/001169	1064	915	1082	933	4.2.1		
2018-02-07_1349_right/001169	1315	943	1342	967	5.19.1		
2018-02-07_1349_right/001169	1286	907	1307	929	2.2		
2018-02-07_1349_right/001169	1384	939	1402	957	4.4.1		
2018-02-07_1349_left/001170	1149	908	1167	926	3.1		
2018-02-07_1349_left/001170	1149	928	1167	946	4.2.1		
2018-02-07_1349_left/001170	1415	959	1442	982	5.19.1		
2018-02-07_1349_left/001170	1366	923	1388	944	2.1		
2018-02-07_1349_left/001170	1354	953	1385	984	2.1		
2018-02-07_1349_right/001170	1315	940	1342	964	5.19.1		
2018-02-07_1349_right/001170	1062	893	1080	911	3.1		
2018-02-07_1349_right/001170	1064	915	1082	933	4.2.1		
2018-02-07_1349_right/001170	1286	907	1307	929	2.1		
2018-02-07_1349_left/001171	1149	908	1167	926	3.1		
2018-02-07_1349_left/001171	1149	930	1167	948	4.2.1		
2018-02-07_1349_left/001171	1418	961	1445	985	5.19.1		
2018-02-07_1349_left/001171	1367	925	1389	947	2.1		
2018-02-07_1349_left/001171	1354	956	1385	987	2.1		
2018-02-07_1349_right/001171	1064	915	1082	933	4.2.1		
2018-02-07_1349_right/001171	1318	940	1345	964	5.19.1		
2018-02-07_1349_right/001171	1062	893	1080	911	3.1		
2018-02-07_1349_right/001171	1288	907	1310	929	2.1		
2018-02-07_1349_right/001171	1386	939	1404	957	4.4.1		
2018-02-07_1349_right/001171	1262	937	1293	968	2.1		
2018-02-07_1349_left/001172	1149	906	1167	924	3.1		
2018-02-07_1349_left/001172	1149	928	1167	946	4.2.1		
2018-02-07_1349_left/001172	1418	961	1445	984	5.19.1		
2018-02-07_1349_left/001172	1367	925	1389	946	2.1		
2018-02-07_1349_left/001172	1364	920	1390	946	2.2		
2018-02-07_1349_left/001172	1354	955	1385	986	2.1		
2018-02-07_1349_right/001172	1318	941	1345	965	5.19.1		
2018-02-07_1349_right/001172	1062	893	1080	911	3.1		
2018-02-07_1349_right/001172	1062	915	1080	933	4.2.1		
2018-02-07_1349_right/001172	1386	939	1404	957	4.4.1		
2018-02-07_1349_right/001172	1283	904	1309	929	2.2		
2018-02-07_1349_left/001173	1149	910	1167	928	3.1		
2018-02-07_1349_left/001173	1149	930	1167	948	4.2.1		
2018-02-07_1349_left/001173	1421	961	1448	985	5.19.1		
2018-02-07_1349_left/001173	1367	927	1389	948	2.1		
2018-02-07_1349_right/001173	1062	895	1080	913	3.1		
2018-02-07_1349_right/001173	1318	942	1345	966	5.19.1		
2018-02-07_1349_right/001173	1062	915	1080	933	4.2.1		
2018-02-07_1349_right/001173	1288	907	1310	928	2.1		
2018-02-07_1349_left/001174	1420	960	1447	984	5.19.1		
