frame	xtl	ytl	xbr	ybr	class	temporary	data
2018-02-07_1349_right/002741	1614	907	1660	953	3.30	false	
2018-02-07_1349_right/013488	816	938	846	970	3.30	false	
2018-02-07_1349_right/007455	1361	959	1396	994	4.1.4	false	
2018-02-07_1349_right/017084	809	916	852	965	3.30	false	
2018-02-07_1349_right/017084	703	813	783	898	3.24	false	70
2018-02-07_1349_right/017084	2204	854	2278	961	3.30	false	
2018-02-07_1349_right/008254	1354	1007	1400	1054	8.2.1	false	
2018-02-07_1349_right/014669	610	922	643	956	2.7	false	
2018-02-07_1349_right/018606	1938	726	2006	816	1.26	false	
2018-02-07_1349_right/020565	610	956	641	980	3.30	false	
2018-02-07_1349_right/020565	1361	959	1395	993	3.30	false	
2018-02-07_1349_right/020565	1363	900	1404	945	3.30	false	
2018-02-07_1349_right/001732	1818	907	1869	958	2.7	false	
2018-02-07_1349_right/007040	1329	889	1365	931	7.18	false	
2018-02-07_1349_right/019994	1571	934	1633	997	2.3.2	false	
2018-02-07_1349_right/014131	754	931	786	963	3.30	false	
2018-02-07_1349_right/021480	1750	752	1893	905	6.8.1	false	
2018-02-07_1349_right/016950	1989	882	2061	979	3.30	false	
2018-02-07_1349_right/006602	894	920	932	959	5.24.1	false	
2018-02-07_1349_right/021675	1589	867	1648	931	8.16	false	
2018-02-07_1349_right/020109	2054	926	2141	996	1.20.3	false	
2018-02-07_1349_right/002656	1237	936	1273	974	6.8.1	false	
2018-02-07_1349_right/001190	952	954	983	981	8.2.1	false	
2018-02-07_1349_right/001190	1367	953	1402	989	2.7	false	
2018-02-07_1349_right/001190	1436	959	1468	992	8.2.1	false	
2018-02-07_1349_right/001190	1140	901	1164	922	5.20	false	
2018-02-07_1349_right/001190	1139	924	1162	947	3.30	false	
2018-02-07_1349_right/022096	398	934	428	974	5.24.1	false	
2018-02-07_1349_right/002883	1748	818	1828	894	8.4.3	false	
2018-02-07_1349_right/002883	1475	929	1528	982	4.1.4	false	
2018-02-07_1349_right/002883	1588	942	1630	986	8.2.1	false	
2018-02-07_1349_right/004438	1579	1003	1608	1032	8.6.2	false	
2018-02-07_1349_right/020858	610	956	641	981	3.32	false	
2018-02-07_1349_right/020858	1362	900	1404	945	6.3.1	false	
2018-02-07_1349_right/020858	1361	953	1394	988	6.15.3	false	
2018-02-07_1349_right/019608	1382	939	1421	978	6.8.1	false	
2018-02-07_1349_right/019608	2057	834	2105	939	1.20.3	false	
2018-02-07_1349_right/017213	811	915	856	964	3.30	false	
2018-02-07_1349_right/017213	717	816	796	900	2.3.2	false	
2018-02-07_1349_right/017213	2213	853	2288	963	2.7	false	
2018-02-07_1349_right/020169	1363	901	1404	945	3.30	false	
2018-02-07_1349_right/020169	611	955	641	981	3.30	false	
2018-02-07_1349_right/020169	1362	950	1395	984	5.24.1	false	
2018-02-07_1349_right/000524	2183	903	2249	981	3.30	false	
2018-02-07_1349_right/007316	1362	890	1404	935	6.9.2	false	
2018-02-07_1349_right/007316	1362	890	1404	935	6.9.2	false	
2018-02-07_1349_right/001431	698	838	793	939	6.9.1	false	
2018-02-07_1349_right/019014	1313	942	1348	976	5.24.1	false	
2018-02-07_1349_right/019014	1317	892	1354	935	3.30	false	
2018-02-07_1349_right/005550	975	953	1003	984	3.1	false	
2018-02-07_1349_right/020406	984	957	1012	991	8.2.1	false	
2018-02-07_1349_right/020406	611	956	641	980	3.30	false	
2018-02-07_1349_right/020406	1361	946	1395	980	5.24.1	false	
2018-02-07_1349_right/020406	1363	902	1404	947	3.30	false	
2018-02-07_1349_right/020868	610	956	640	980	3.32	false	
2018-02-07_1349_right/020868	1363	899	1405	943	5.24.1	false	
2018-02-07_1349_right/020868	1362	952	1396	986	4.1.3	false	
2018-02-07_1349_right/001660	1367	928	1399	952	7.3	false	
2018-02-07_1349_right/001660	1362	957	1397	991	1.23	false	
2018-02-07_1349_right/001660	1722	915	1763	963	6.15.3	false	
2018-02-07_1349_right/001660	1496	909	1542	956	3.12	false	
2018-02-07_1349_right/001660	1546	911	1601	969	5.16	false	
2018-02-07_1349_right/002417	1525	909	1584	975	5.24.1	false	
2018-02-07_1349_right/002417	1504	952	1548	1004	5.21	false	
2018-02-07_1349_right/001333	688	927	721	957	5.21	false	
2018-02-07_1349_right/013891	754	931	786	963	3.30	false	
2018-02-07_1349_right/007428	1361	895	1401	939	2.7	false	
2018-02-07_1349_right/007428	1358	947	1391	982	2.7	false	
2018-02-07_1349_right/000242	1958	902	2002	948	6.15.3	false	
2018-02-07_1349_right/000242	800	875	849	930	5.3	false	
2018-02-07_1349_right/000242	1628	900	1669	947	5.3	false	
2018-02-07_1349_right/013660	754	930	787	962	3.32	false	
2018-02-07_1349_right/021284	1610	912	1656	956	4.5	false	
2018-02-07_1349_right/021284	1609	971	1642	1007	3.30	false	
2018-02-07_1349_right/021284	2215	848	2269	949	8.16	false	
2018-02-07_1349_right/001319	755	930	786	962	2.7	false	
2018-02-07_1349_right/001319	1995	889	2034	959	3.30	false	
2018-02-07_1349_right/001315	754	931	787	962	5.23.1	false	
2018-02-07_1349_right/001315	1995	890	2033	954	2.7	false	
2018-02-07_1349_right/022089	406	935	434	975	5.19	false	
2018-02-07_1349_right/000343	1605	907	1651	951	8.5.2	false	
2018-02-07_1349_right/020369	1503	888	1553	940	6.9.2	false	
2018-02-07_1349_right/000515	2287	802	2403	925	2.7	false	
2018-02-07_1349_right/000515	2201	879	2253	947	2.7	false	
2018-02-07_1349_right/017184	809	916	853	964	4.2.2	false	
2018-02-07_1349_right/017184	703	813	783	898	3.30	false	
2018-02-07_1349_right/017184	2207	853	2282	963	8.2.1	false	
2018-02-07_1349_right/016725	911	932	950	968	4.2.2	false	
2018-02-07_1349_right/016725	1580	958	1611	1005	3.30	false	
2018-02-07_1349_right/016725	853	958	884	988	4.1.3	false	
2018-02-07_1349_right/007901	1642	975	1702	1007	5.16	false	
2018-02-07_1349_right/019561	1327	941	1357	977	6.15.3	false	
2018-02-07_1349_right/002685	603	940	631	969	2.2	false	
2018-02-07_1349_right/002685	1331	941	1363	975	8.6.2	false	
2018-02-07_1349_right/002685	563	961	591	989	4.2.2	false	
2018-02-07_1349_right/002685	1333	891	1373	932	3.30	false	
2018-02-07_1349_right/020746	222	867	287	942	3.2	false	
2018-02-07_1349_right/020746	1287	901	1332	951	6.15.3	false	
2018-02-07_1349_right/014122	755	930	787	962	3.30	false	
2018-02-07_1349_right/002708	604	963	634	987	3.3	false	
2018-02-07_1349_right/002708	1356	960	1390	994	3.12	false	
2018-02-07_1349_right/002708	1366	900	1408	946	3.30	false	
2018-02-07_1349_right/002708	1442	903	1483	945	3.30	false	
2018-02-07_1349_right/010155	2005	973	2031	1006	5.24.1	false	
2018-02-07_1349_right/001248	1434	915	1484	970	2.7	false	
2018-02-07_1349_right/001248	1109	858	1141	885	3.30	false	
2018-02-07_1349_right/001248	1559	916	1612	970	8.2.1	false	
2018-02-07_1349_right/001248	1434	915	1484	970	2.7	false	
2018-02-07_1349_right/001248	1110	891	1141	917	5.15.7	false	
2018-02-07_1349_right/006495	699	819	780	903	8.5.2	false	
2018-02-07_1349_right/000476	1735	904	1801	974	5.3	false	
2018-02-07_1349_right/000476	2236	949	2320	995	6.3.1	false	
2018-02-07_1349_right/018758	576	970	605	994	6.3.1	false	
2018-02-07_1349_right/018758	146	830	222	918	5.24.1	false	
2018-02-07_1349_right/000931	1505	897	1546	937	2.7	false	
2018-02-07_1349_right/000931	1512	972	1547	1010	2.3.2	false	
2018-02-07_1349_right/000931	1572	941	1621	990	5.3	false	
2018-02-07_1349_right/001214	1382	935	1425	978	8.2.1	false	
2018-02-07_1349_right/001214	1382	906	1412	933	4.2.2	false	
2018-02-07_1349_right/001214	1469	940	1507	979	2.7	false	
2018-02-07_1349_right/001214	1135	884	1163	905	5.15.7	false	
2018-02-07_1349_right/001214	1124	907	1152	930	3.30	false	
2018-02-07_1349_right/006970	1332	899	1371	940	5.3	false	
2018-02-07_1349_right/019560	1327	942	1357	978	6.15.3	false	
2018-02-07_1349_right/017609	141	430	215	520	1.11.1	false	
2018-02-07_1349_right/002460	1521	891	1566	941	1.5	false	
2018-02-07_1349_right/002460	1478	903	1517	949	1.25	false	
2018-02-07_1349_right/004398	1495	988	1524	1016	4.1.5	false	
2018-02-07_1349_right/021685	1609	875	1657	929	3.29	false	
2018-02-07_1349_right/020915	619	958	650	984	2.3.2	false	
2018-02-07_1349_right/010189	2128	953	2155	990	8.5.2	false	
2018-02-07_1349_right/020219	1388	911	1423	946	5.24.1	false	
2018-02-07_1349_right/014276	754	930	787	963	3.30	false	
2018-02-07_1349_right/017964	1144	909	1177	944	3.30	false	
2018-02-07_1349_right/017964	1864	900	1901	938	2.3.2	false	
2018-02-07_1349_right/021542	845	933	879	966	5.17	false	
2018-02-07_1349_right/021542	1839	884	1883	926	6.9.2	false	
2018-02-07_1349_right/021542	1920	879	1974	907	2.3.2	false	
2018-02-07_1349_right/021542	1915	908	1969	962	3.30	false	
2018-02-07_1349_right/022031	1557	956	1592	992	3.30	false	
2018-02-07_1349_right/022031	2095	834	2177	917	8.23	false	
2018-02-07_1349_right/021474	1741	755	1884	908	6.8.1	false	
2018-02-07_1349_right/001707	1739	899	1794	948	5.16	false	
2018-02-07_1349_right/001707	1744	885	1806	944	4.2.2	false	
2018-02-07_1349_right/001707	1739	899	1794	948	5.16	false	
2018-02-07_1349_right/000345	1556	894	1602	939	5.3	false	
2018-02-07_1349_right/000345	1634	894	1681	940	5.3	false	
2018-02-07_1349_right/018002	1184	926	1215	962	4.8.3	false	
2018-02-07_1349_right/018002	1930	909	1970	950	5.15.5	false	
2018-02-07_1349_right/013385	965	964	992	996	5.12	false	
2018-02-07_1349_right/017492	1526	891	1575	943	6.9.2	false	
2018-02-07_1349_right/017492	900	905	936	941	8.16	false	
2018-02-07_1349_right/017492	2001	881	2097	978	4.2.2	false	
2018-02-07_1349_right/021143	1510	958	1547	997	1.12.2	false	
2018-02-07_1349_right/020436	611	957	641	981	3.30	false	
2018-02-07_1349_right/020436	1361	951	1395	986	6.9.2	false	
2018-02-07_1349_right/020436	1363	900	1403	944	4.1.4	false	
2018-02-07_1349_right/020436	754	930	787	962	6.9.2	false	
2018-02-07_1349_right/000097	841	944	874	980	5.3	false	
2018-02-07_1349_right/001475	1316	892	1354	935	6.8.1	false	
2018-02-07_1349_right/001475	1311	942	1346	975	5.24.1	false	
2018-02-07_1349_right/001475	597	940	626	964	5.15.7	false	
2018-02-07_1349_right/016949	1987	880	2058	976	3.12	false	
2018-02-07_1349_right/007191	1368	944	1402	978	6.8.1	false	
2018-02-07_1349_right/007191	1375	888	1415	932	4.2.2	false	
2018-02-07_1349_right/014651	659	939	691	972	3.30	false	
2018-02-07_1349_right/016682	950	937	983	972	5.24.1	false	
2018-02-07_1349_right/016682	1556	963	1587	1004	3.30	false	
2018-02-07_1349_right/016682	883	962	912	994	4.2.2	false	
2018-02-07_1349_right/000176	1324	968	1355	995	3.24	false	60
2018-02-07_1349_right/001682	1571	924	1615	966	4.1.3	false	
2018-02-07_1349_right/001682	1616	909	1671	965	4.2.2	false	
2018-02-07_1349_right/001682	1579	957	1616	995	3.12	false	
2018-02-07_1349_right/019023	1313	942	1347	976	6.9.2	false	
2018-02-07_1349_right/019023	1317	892	1354	934	4.5	false	
2018-02-07_1349_right/013115	987	957	1013	989	4.8.2	false	
2018-02-07_1349_right/022508	2016	939	2077	1001	5.21	false	
2018-02-07_1349_right/005482	1004	952	1034	980	5.16	false	
2018-02-07_1349_right/000506	2406	796	2448	916	8.5.2	false	
2018-02-07_1349_right/000506	2183	871	2238	939	6.15.3	false	
2018-02-07_1349_right/000506	2322	922	2430	975	5.15.7	false	
2018-02-07_1349_right/020157	1363	901	1403	945	4.1.4	false	
2018-02-07_1349_right/020157	612	955	642	981	3.30	false	
2018-02-07_1349_right/020157	1362	954	1395	988	5.24.1	false	
2018-02-07_1349_right/013152	984	957	1012	991	1.6	false	
2018-02-07_1349_right/013920	754	931	786	963	3.30	false	
2018-02-07_1349_right/001234	1116	880	1142	909	5.24.1	false	
2018-02-07_1349_right/001234	1404	939	1454	989	8.2.1	false	
2018-02-07_1349_right/001234	1116	880	1142	909	5.24.1	false	
2018-02-07_1349_right/004803	1633	929	1703	1002	1.23	false	
2018-02-07_1349_right/018856	1293	905	1331	947	4.5	false	
2018-02-07_1349_right/018856	21	773	92	863	7.1	false	
2018-02-07_1349_right/018856	1289	951	1323	986	4.8.2	false	
2018-02-07_1349_right/000427	2255	854	2345	950	3.12	false	
2018-02-07_1349_right/013663	754	930	787	962	3.30	false	
2018-02-07_1349_right/005857	688	927	721	958	4.4.1	false	
2018-02-07_1349_right/007434	1354	900	1394	945	8.2.1	false	
2018-02-07_1349_right/007434	1363	951	1396	985	8.2.1	false	
2018-02-07_1349_right/021053	611	955	641	980	6.9.2	false	
2018-02-07_1349_right/013404	942	961	968	991	1.26	false	
2018-02-07_1349_right/022233	1490	899	1517	924	1.7	false	
2018-02-07_1349_right/007363	1360	955	1394	989	8.6.1	false	
2018-02-07_1349_right/007363	1382	909	1423	953	5.24.1	false	
2018-02-07_1349_right/002056	1731	930	1772	972	4.1.3	false	
2018-02-07_1349_right/002056	1620	906	1665	951	4.1.3	false	
2018-02-07_1349_right/002056	-5	780	62	889	8.4.3	false	
2018-02-07_1349_right/002056	1618	964	1653	1002	1.12.2	false	
2018-02-07_1349_right/000280	604	948	632	973	5.24.1	false	
2018-02-07_1349_right/000280	1312	945	1346	981	5.24.1	false	
2018-02-07_1349_right/020468	754	931	786	963	6.9.2	false	
2018-02-07_1349_right/000479	1771	932	1836	1002	2.7	false	
2018-02-07_1349_right/000479	2260	940	2347	987	6.3.1	false	
2018-02-07_1349_right/020514	610	956	640	981	3.30	false	
2018-02-07_1349_right/020514	1362	955	1395	989	3.30	false	
2018-02-07_1349_right/020514	1362	900	1404	945	3.30	false	
2018-02-07_1349_right/002871	1577	847	1635	898	5.15.5	false	
2018-02-07_1349_right/002871	1426	944	1477	995	3.30	false	
2018-02-07_1349_right/002871	1536	949	1582	995	3.30	false	
2018-02-07_1349_right/020932	611	956	641	981	4.1.3	false	
2018-02-07_1349_right/013495	810	937	840	967	3.30	false	
2018-02-07_1349_right/002481	1333	975	1362	1007	7.1	false	
2018-02-07_1349_right/014002	754	930	787	962	3.30	false	
2018-02-07_1349_right/019361	1331	894	1366	936	5.16	false	
2018-02-07_1349_right/019361	601	940	630	969	4.1.3	false	
2018-02-07_1349_right/019361	1324	945	1360	980	4.1.3	false	
2018-02-07_1349_right/001244	1423	918	1473	972	2.7	false	
2018-02-07_1349_right/001244	1116	871	1146	899	8.16	false	
2018-02-07_1349_right/001244	1423	918	1473	972	2.7	false	
2018-02-07_1349_right/001244	1116	871	1146	899	8.16	false	
2018-02-07_1349_right/013270	984	958	1012	990	4.8.2	false	
2018-02-07_1349_right/022338	1546	939	1580	969	7.1	false	
2018-02-07_1349_right/022338	1545	903	1577	935	4.1.3	false	
2018-02-07_1349_right/017470	1476	916	1522	966	4.2.2	false	
2018-02-07_1349_right/017470	898	934	934	968	4.2.2	false	
2018-02-07_1349_right/017470	1908	896	2004	997	3.30	false	
2018-02-07_1349_right/007062	1332	899	1367	941	1.18	false	
2018-02-07_1349_right/017071	809	916	853	963	3.2	false	
2018-02-07_1349_right/017071	703	813	784	897	3.30	false	
2018-02-07_1349_right/017071	2204	854	2278	961	3.30	false	
2018-02-07_1349_right/000505	2405	794	2448	916	5.21	false	
2018-02-07_1349_right/000505	2180	869	2235	938	6.15.3	false	
2018-02-07_1349_right/000505	2320	921	2426	973	5.15.7	false	
2018-02-07_1349_right/013618	754	930	787	962	3.30	false	
2018-02-07_1349_right/020735	1287	901	1337	957	5.15.5	false	
2018-02-07_1349_right/021304	1616	912	1661	957	6.9.2	false	
2018-02-07_1349_right/021304	1614	970	1648	1008	2.3.2	false	
2018-02-07_1349_right/021304	2238	841	2295	948	8.16	false	
2018-02-07_1349_right/002615	703	813	783	898	2.7	false	
2018-02-07_1349_right/002615	809	916	853	964	3.24	false	100
2018-02-07_1349_right/002615	1614	953	1646	992	4.1.5	false	
2018-02-07_1349_right/002615	2011	896	2064	970	8.2.1	false	
2018-02-07_1349_right/020373	1506	898	1555	952	6.9.2	false	
2018-02-07_1349_right/022477	1769	858	1813	901	2.3.5	false	
2018-02-07_1349_right/022477	1789	937	1835	983	2.3.2	false	
2018-02-07_1349_right/020834	610	957	640	980	3.30	false	
2018-02-07_1349_right/020834	1363	902	1402	945	3.30	false	
2018-02-07_1349_right/020834	1362	954	1395	988	6.9.2	false	
2018-02-07_1349_right/012453	766	933	797	978	1.11.1	false	
2018-02-07_1349_right/012453	1506	879	1555	931	3.30	false	
2018-02-07_1349_right/000840	1520	919	1559	962	5.15.7	false	
2018-02-07_1349_right/000840	1364	903	1405	947	8.16	false	
2018-02-07_1349_right/000840	1362	955	1396	989	7.1	false	
2018-02-07_1349_right/000840	1312	952	1344	980	3.30	false	
2018-02-07_1349_right/000840	616	947	646	973	6.8.3	false	
2018-02-07_1349_right/002218	529	904	571	945	2.7	false	
2018-02-07_1349_right/002218	1853	972	1883	997	5.21	false	
2018-02-07_1349_right/017215	811	915	856	964	5.16	false	
2018-02-07_1349_right/017215	713	816	792	900	2.3.2	false	
2018-02-07_1349_right/017215	2215	853	2290	963	2.7	false	
2018-02-07_1349_right/013991	754	931	787	962	3.32	false	
2018-02-07_1349_right/020878	611	955	641	981	3.30	false	
2018-02-07_1349_right/020878	1363	902	1403	944	5.24.1	false	
2018-02-07_1349_right/020878	1362	953	1394	987	5.15.7	false	
2018-02-07_1349_right/014516	691	926	724	958	3.30	false	
2018-02-07_1349_right/007600	858	917	892	949	5.24.1	false	
2018-02-07_1349_right/018642	2062	682	2134	770	1.26	false	
2018-02-07_1349_right/014556	688	927	721	957	3.30	false	
2018-02-07_1349_right/014263	753	930	786	963	3.30	false	
2018-02-07_1349_right/000590	1383	957	1423	997	8.2.3	false	
2018-02-07_1349_right/020176	1362	900	1403	944	3.30	false	
2018-02-07_1349_right/020176	610	956	640	982	3.30	false	
2018-02-07_1349_right/020176	1362	956	1396	990	3.30	false	
2018-02-07_1349_right/019137	597	940	626	965	3.30	false	
2018-02-07_1349_right/019137	1310	941	1344	975	5.15.7	false	
2018-02-07_1349_right/013394	956	964	983	995	3.30	false	
2018-02-07_1349_right/019568	1328	941	1358	976	8.5.2	false	
2018-02-07_1349_right/019568	2058	813	2124	897	2.3.2	false	
2018-02-07_1349_right/001756	1395	937	1435	978	7.1	false	
2018-02-07_1349_right/020552	610	956	640	981	3.30	false	
2018-02-07_1349_right/020552	1361	954	1395	989	5.24.1	false	
2018-02-07_1349_right/020552	1363	900	1403	946	3.30	false	
2018-02-07_1349_right/006999	1320	890	1358	933	8.5.2	false	
2018-02-07_1349_right/000419	2243	840	2335	937	5.20	false	
2018-02-07_1349_right/022196	1494	908	1521	934	8.4.3	false	
2018-02-07_1349_right/022223	1482	897	1510	921	1.7	false	
2018-02-07_1349_right/013223	985	957	1011	991	4.8.2	false	
2018-02-07_1349_right/019156	598	940	626	964	3.30	false	
2018-02-07_1349_right/019156	1299	930	1334	964	5.15.7	false	
2018-02-07_1349_right/021410	847	958	877	983	4.2.2	false	
2018-02-07_1349_right/021410	1687	880	1733	924	3.30	false	
2018-02-07_1349_right/007894	1625	980	1683	1011	3.30	false	
2018-02-07_1349_right/020862	611	957	641	981	6.9.2	false	
2018-02-07_1349_right/020862	1363	900	1403	944	5.24.1	false	
2018-02-07_1349_right/020862	1361	952	1395	987	5.24.1	false	
2018-02-07_1349_right/005842	708	926	740	959	3.30	false	
2018-02-07_1349_right/019157	598	940	626	964	4.1.3	false	
2018-02-07_1349_right/019157	1299	930	1334	964	4.1.3	false	
2018-02-07_1349_right/017621	68	390	147	488	1.11.1	false	
2018-02-07_1349_right/001581	1798	852	1846	897	2.7	false	
2018-02-07_1349_right/001581	2286	790	2313	877	8.4.3	false	
2018-02-07_1349_right/001581	1910	823	1965	878	5.24.1	false	
2018-02-07_1349_right/012354	1520	886	1563	930	4.1.1	false	
2018-02-07_1349_right/017487	1516	899	1564	950	6.9.2	false	
2018-02-07_1349_right/017487	898	912	934	948	8.16	false	
2018-02-07_1349_right/017487	1975	893	2067	986	5.4	false	
2018-02-07_1349_right/021275	2203	846	2254	942	6.9.2	false	
2018-02-07_1349_right/021275	1644	931	1692	980	4.8.2	false	
2018-02-07_1349_right/021275	1599	968	1635	1006	3.30	false	
2018-02-07_1349_right/021293	1614	913	1660	957	4.1.6	false	
2018-02-07_1349_right/021293	1645	943	1684	983	5.7.1	false	
2018-02-07_1349_right/021899	1803	855	1871	921	1.34.1	false	
2018-02-07_1349_right/021899	610	959	641	984	2.7	false	
2018-02-07_1349_right/021899	1363	903	1404	947	3.30	false	
2018-02-07_1349_right/021899	610	959	641	984	2.7	false	
2018-02-07_1349_right/002710	608	966	638	990	1.26	false	
2018-02-07_1349_right/002710	1357	962	1392	998	3.12	false	
2018-02-07_1349_right/002710	1368	912	1410	958	3.30	false	
2018-02-07_1349_right/002710	1456	906	1497	948	3.30	false	
2018-02-07_1349_right/021909	1816	855	1884	922	8.23	false	
2018-02-07_1349_right/021909	609	957	640	982	5.15.6	false	
2018-02-07_1349_right/021909	1365	903	1407	948	3.30	false	
2018-02-07_1349_right/021909	1364	955	1398	990	4.2.2	false	
2018-02-07_1349_right/021909	609	957	640	982	5.15.6	false	
2018-02-07_1349_right/000112	756	932	788	964	5.24.1	false	
