frame	xtl	ytl	xbr	ybr	class	temporary	data
2018-03-23_1358_left/004958	2103	695	2263	854	3.27	false	
2018-02-07_1349_right/008476	1920	828	1992	894	1.11.1	false	
2018-03-23_1358_right/021594	2101	871	2132	912	3.1	false	
2018-02-07_1349_right/008476	1928	894	1992	963	3.24	false	20
2018-03-23_1358_right/021594	656	773	967	967	6.10.1	false	
2018-03-23_1358_left/004953	1988	738	2127	876	3.27	false	
2018-03-23_1358_right/021594	591	883	621	946	8.13	false	
2018-02-07_1349_right/008471	1424	885	1460	915	2.1	false	
2018-03-23_1358_left/004948	1902	795	2025	916	3.27	false	
2018-03-23_1358_right/021594	1762	800	1830	873	5.19.1	false	
2018-02-07_1349_right/008471	695	895	745	1073	8.22.3	false	
2018-03-23_1358_right/021594	567	797	641	871	3.27	false	
2018-02-07_1349_right/008471	1938	911	1998	974	3.24	true	20
2018-03-23_1358_left/004943	1828	800	1936	912	3.27	false	
2018-02-07_1349_right/008471	1932	845	1997	910	1.23	false	
2018-03-23_1358_right/021589	1916	886	1942	920	3.1	false	
2018-02-07_1349_right/008471	1931	777	1992	847	1.23	false	
2018-03-23_1358_right/021589	525	790	821	974	6.10.1	false	
2018-03-23_1358_left/004938	1769	822	1866	921	3.27	false	
2018-02-07_1349_right/008471	683	816	751	889	4.2.3	false	
2018-03-23_1358_right/021589	456	889	487	954	8.2.2	false	
2018-03-23_1358_left/004933	1718	879	1807	970	3.27	false	
2018-03-23_1358_right/021589	1584	818	1647	887	5.19.1	false	
2018-02-07_1349_right/008466	1944	871	2005	935	1.17	false	
2018-03-23_1358_right/021589	434	809	505	882	3.27	false	
2018-03-23_1358_left/004928	1678	845	1762	930	3.27	false	
2018-02-07_1349_right/008466	1458	900	1492	928	2.1	false	
2018-02-07_1349_right/008466	1946	803	1999	869	1.23	false	
2018-03-23_1358_left/004923	1643	835	1722	914	3.27	false	
2018-03-23_1358_right/021584	1748	897	1773	928	3.1	false	
2018-02-07_1349_right/008466	1950	931	2005	990	3.24	false	20
2018-03-23_1358_right/021584	388	797	690	981	6.10.1	false	
2018-03-23_1358_left/004918	1618	863	1689	933	3.27	false	
2018-02-07_1349_right/008466	763	904	811	1071	8.22.3	false	
2018-03-23_1358_right/021584	328	891	355	961	8.2.2	false	
2018-02-07_1349_right/008466	756	833	816	899	4.2.3	false	
2018-03-23_1358_left/004913	1591	874	1660	941	3.27	false	
2018-03-23_1358_right/021584	1421	832	1483	895	5.19.1	false	
2018-02-07_1349_right/008461	1964	852	2025	911	1.23	false	
2018-03-23_1358_right/021584	305	818	375	888	3.27	false	
2018-02-07_1349_right/008461	1499	881	1531	908	2.1	false	
2018-03-23_1358_right/021579	258	801	558	980	6.10.1	false	
2018-02-07_1349_right/008461	837	887	880	1044	8.22.3	false	
2018-03-23_1358_left/004908	1570	886	1633	949	3.27	false	
2018-03-23_1358_right/021579	202	893	231	961	8.2.2	false	
2018-02-07_1349_right/008461	827	820	883	884	4.2.3	false	
2018-03-23_1358_right/021579	1272	837	1330	901	5.19.1	false	
2018-02-07_1349_right/008461	1967	909	2025	968	3.24	false	20
2018-03-23_1358_right/021579	178	821	250	888	3.27	false	
2018-03-23_1358_left/004903	1549	895	1610	958	3.27	false	
2018-02-07_1349_right/008461	1964	789	2020	851	1.23	false	
2018-03-23_1358_right/021574	1447	908	1471	943	3.1	false	
2018-03-23_1358_left/004898	1529	906	1587	964	3.27	false	
2018-02-07_1349_right/008456	1552	870	1585	896	2.1	false	
2018-03-23_1358_right/021574	137	809	434	986	6.10.1	false	
2018-02-07_1349_right/008456	2001	842	2058	902	1.23	false	
2018-03-23_1358_left/004893	1513	907	1569	963	3.27	false	
2018-03-23_1358_right/021574	78	901	109	968	8.2.2	false	
2018-02-07_1349_right/008456	1998	780	2053	844	1.23	false	
2018-03-23_1358_right/021574	1134	852	1189	913	5.19.1	false	
2018-03-23_1358_left/004888	1501	909	1554	963	3.27	false	
2018-02-07_1349_right/008456	915	883	956	1030	8.22.3	false	
2018-03-23_1358_right/021574	55	831	127	896	3.27	false	
2018-02-07_1349_right/008456	2003	899	2056	954	3.24	false	20
2018-03-23_1358_left/004883	1494	914	1545	965	3.27	false	
2018-02-07_1349_right/008456	906	815	959	876	4.2.3	false	
2018-03-23_1358_right/021569	0	851	13	907	3.27	false	
2018-03-23_1358_left/004878	1489	910	1537	959	3.27	false	
2018-03-23_1358_right/021569	1318	921	1342	954	3.1	false	
2018-02-07_1349_right/008451	1600	893	1629	921	2.1	false	
2018-03-23_1358_right/021569	24	828	321	998	6.10.1	false	
2018-03-23_1358_left/004873	1479	916	1528	963	3.27	false	
2018-02-07_1349_right/008451	2025	810	2077	867	8.4.1	false	
2018-03-23_1358_right/021569	1011	869	1064	926	5.19.1	false	
2018-02-07_1349_right/008451	2028	869	2084	921	1.23	false	
2018-03-23_1358_left/004868	1477	927	1522	972	3.27	false	
2018-02-07_1349_right/008451	2032	923	2083	975	3.24	true	20
2018-03-23_1358_right/021564	1192	932	1218	964	3.1	false	
2018-03-23_1358_left/004863	1472	931	1516	975	3.27	false	
2018-02-07_1349_right/008451	985	904	1024	1047	8.22.3	false	
2018-03-23_1358_right/021564	0	840	205	1006	6.10.1	false	
2018-02-07_1349_right/008451	977	845	1027	899	4.2.3	false	
2018-03-23_1358_left/004858	1465	922	1506	966	3.27	false	
2018-03-23_1358_right/021564	892	879	944	935	5.19.1	false	
2018-02-07_1349_right/008446	1644	887	1670	913	4.1.1	false	
2018-03-23_1358_left/004853	1462	913	1503	954	3.27	false	
2018-03-23_1358_right/021559	778	881	830	936	5.19.1	false	
2018-02-07_1349_right/008446	2061	864	2109	916	1.17	false	
2018-03-23_1358_left/004848	1455	902	1495	944	3.27	false	
2018-02-07_1349_right/008446	2057	808	2108	864	1.23	false	
2018-03-23_1358_right/021554	670	885	721	938	5.19.1	false	
2018-02-07_1349_right/008446	2059	917	2112	969	3.24	true	20
2018-03-23_1358_left/004843	1456	929	1495	971	3.27	false	
2018-03-23_1358_right/021549	567	883	619	935	5.19.1	false	
2018-02-07_1349_right/008446	1051	898	1088	1033	8.22.3	false	
2018-03-23_1358_left/004838	1452	933	1493	974	3.27	false	
2018-02-07_1349_right/008446	1043	840	1092	893	4.2.3	false	
2018-03-23_1358_right/021544	743	925	767	955	3.1	false	
2018-03-23_1358_left/004833	1451	943	1488	981	3.27	false	
2018-02-07_1349_right/008441	1684	876	1713	901	2.1	false	
2018-03-23_1358_right/021544	464	879	515	930	5.19.1	false	
2018-02-07_1349_right/008441	2085	852	2136	903	1.23	false	
2018-03-23_1358_left/004828	1446	952	1483	991	3.27	false	
2018-03-23_1358_right/021539	638	915	664	948	4.1.2	false	
2018-02-07_1349_right/008441	2083	797	2135	852	1.23	false	
2018-03-23_1358_left/004823	1441	954	1479	992	3.27	false	
2018-02-07_1349_right/008441	1109	888	1144	1018	8.22.3	false	
2018-03-23_1358_right/021539	367	873	417	923	5.19.1	false	
2018-02-07_1349_right/008441	1103	835	1151	886	4.2.3	false	
2018-03-23_1358_left/004818	1438	951	1472	986	3.27	false	
2018-03-23_1358_right/021534	274	874	326	923	5.19.1	false	
2018-02-07_1349_right/008441	2087	904	2136	956	3.24	true	20
2018-03-23_1358_left/004813	1433	949	1470	986	3.27	false	
2018-03-23_1358_right/021529	186	876	236	924	5.19.1	false	
2018-02-07_1349_right/008436	2115	819	2163	869	1.23	false	
2018-03-23_1358_left/004813	2430	637	2443	821	6.9.1	false	
2018-02-07_1349_right/008436	2120	922	2166	972	3.24	true	20
2018-03-23_1358_right/021524	100	878	150	927	5.19.1	false	
2018-02-07_1349_right/008436	2105	875	2165	919	6.10.1	false	
2018-03-23_1358_left/004808	1431	951	1466	987	3.27	false	
2018-03-23_1358_right/021519	27	881	79	931	5.19.1	false	
2018-02-07_1349_right/008436	1172	904	1205	1026	8.22.3	false	
2018-03-23_1358_left/004808	0	791	51	946	3.1	false	
2018-02-07_1349_right/008436	1165	852	1211	901	4.2.3	false	
2018-03-23_1358_left/004808	2312	676	2445	844	5.20	false	
2018-03-23_1358_right/021514	0	887	17	929	5.19.2	false	
2018-03-23_1358_left/004803	1428	951	1462	987	3.27	false	
2018-02-07_1349_right/008431	2147	821	2189	872	1.23	false	
2018-03-23_1358_right/021509	158	917	181	949	3.1	false	
2018-03-23_1358_left/004803	2215	705	2366	861	5.20	false	
2018-02-07_1349_right/008431	2145	873	2195	919	6.10.1	false	
2018-02-07_1349_right/008431	2149	922	2196	968	3.24	true	20
2018-03-23_1358_right/021484	2399	613	2445	701	3.1	false	
2018-03-23_1358_left/004798	2138	710	2278	853	5.20	false	
2018-02-07_1349_right/008431	1230	909	1259	1025	8.22.3	false	
2018-03-23_1358_right/021484	2414	716	2445	788	4.2.3	false	
2018-03-23_1358_left/004798	1424	933	1461	969	3.27	false	
2018-02-07_1349_right/008431	1221	856	1268	905	4.2.3	false	
2018-03-23_1358_right/021479	2248	650	2442	733	3.1	false	
2018-03-23_1358_left/004793	1422	918	1455	954	3.27	false	
2018-03-23_1358_right/021479	2267	745	2441	909	2.4	false	
2018-02-07_1349_right/008426	2184	922	2226	968	3.24	false	20
2018-03-23_1358_left/004793	2074	716	2204	846	5.20	false	
2018-02-07_1349_right/008426	2180	866	2223	920	1.23	false	
2018-03-23_1358_right/021474	2275	784	2371	870	3.1	false	
2018-03-23_1358_left/004788	1420	945	1452	980	3.27	false	
2018-02-07_1349_right/008426	1279	858	1321	906	4.2.3	false	
2018-03-23_1358_right/021474	2123	682	2321	757	3.1	false	
2018-03-23_1358_left/004788	2016	758	2138	880	5.20	false	
2018-02-07_1349_right/008426	1286	912	1315	1017	8.22.3	false	
2018-03-23_1358_right/021474	2139	769	2304	917	2.4	false	
2018-03-23_1358_left/004783	1413	970	1448	1004	3.27	false	
2018-03-23_1358_right/021469	2037	785	2177	921	2.4	false	
2018-02-07_1349_right/008421	2208	818	2247	875	1.23	false	
2018-03-23_1358_left/004783	1965	797	2076	912	5.20	false	
2018-03-23_1358_right/021469	0	889	29	931	5.19.1	false	
2018-02-07_1349_right/008421	49	915	83	946	4.1.1	false	
2018-03-23_1358_right/021469	2022	708	2195	778	3.1	false	
2018-03-23_1358_left/004778	1416	920	1447	951	3.27	false	
2018-02-07_1349_right/008421	2206	869	2254	915	1.23	false	
2018-03-23_1358_right/021469	2190	792	2279	872	3.1	false	
2018-03-23_1358_left/004778	9	562	44	737	5.19.2	false	
2018-02-07_1349_right/008421	1328	855	1372	900	4.2.3	false	
2018-03-23_1358_left/004778	1926	764	2031	872	5.20	false	
2018-03-23_1358_right/021464	1948	798	2081	922	2.4	false	
2018-02-07_1349_right/008421	1335	905	1362	1015	8.22.3	false	
2018-03-23_1358_right/021464	1936	729	2094	788	3.1	false	
2018-02-07_1349_right/008421	2208	918	2253	963	3.24	false	20
2018-03-23_1358_left/004773	1410	906	1438	937	3.27	false	
2018-03-23_1358_right/021464	3	886	45	926	5.19.1	false	
2018-03-23_1358_left/004773	107	563	146	731	5.19.2	false	
2018-03-23_1358_right/021464	2115	800	2197	876	3.1	false	
2018-02-07_1349_right/008416	146	912	179	943	4.1.1	false	
2018-03-23_1358_left/004773	1885	761	1985	863	5.20	false	
2018-02-07_1349_right/008416	2244	875	2295	915	3.27	false	
2018-03-23_1358_right/021459	1883	811	1999	926	2.4	false	
2018-03-23_1358_left/004768	1408	938	1438	970	3.27	false	
2018-03-23_1358_right/021459	1870	745	2015	801	3.1	false	
2018-02-07_1349_right/008416	2244	920	2283	964	3.24	false	20
2018-03-23_1358_left/004768	0	791	127	996	5.16	false	
2018-03-23_1358_right/021459	27	883	67	923	5.19.1	false	
2018-02-07_1349_right/008416	1390	910	1414	1013	8.22.3	false	
2018-03-23_1358_left/004768	201	633	241	784	5.19.2	false	
2018-03-23_1358_right/021459	2053	809	2129	881	3.1	false	
2018-02-07_1349_right/008416	1381	859	1422	904	4.2.3	false	
2018-03-23_1358_left/004768	1847	803	1941	899	5.20	false	
2018-03-23_1358_right/021454	52	881	90	919	5.19.1	false	
2018-02-07_1349_right/008411	2276	922	2315	968	3.24	false	20
2018-03-23_1358_left/004763	1404	998	1431	1030	3.27	false	
2018-03-23_1358_right/021454	1810	759	1944	815	3.1	false	
2018-02-07_1349_right/008411	1432	868	1472	908	4.2.3	false	
2018-03-23_1358_left/004763	41	878	224	1061	3.4	false	
2018-03-23_1358_right/021454	1820	821	1928	924	2.4	false	
2018-02-07_1349_right/008411	1440	914	1462	1015	8.22.3	false	
2018-03-23_1358_left/004763	280	730	320	862	5.19.2	false	
2018-03-23_1358_right/021454	1996	815	2065	883	3.1	false	
2018-03-23_1358_left/004763	1810	874	1898	963	5.20	false	
2018-02-07_1349_right/008406	6	307	155	487	5.15.1	false	
2018-03-23_1358_right/021449	77	886	113	921	5.19.1	false	
2018-02-07_1349_right/008406	334	919	363	945	4.1.1	false	
2018-03-23_1358_left/004758	1399	967	1428	995	3.27	false	
2018-03-23_1358_right/021449	1754	779	1881	826	3.1	false	
2018-03-23_1358_left/004758	344	708	386	831	5.19.2	false	
2018-02-07_1349_right/008406	1487	867	1527	905	4.2.3	false	
2018-03-23_1358_right/021449	1766	832	1865	929	2.4	false	
2018-03-23_1358_left/004758	1781	848	1865	933	5.20	false	
2018-02-07_1349_right/008406	1497	913	1520	1009	8.22.3	false	
2018-03-23_1358_right/021449	1943	824	2009	889	3.1	false	
2018-03-23_1358_left/004753	1395	941	1424	969	3.27	false	
2018-02-07_1349_right/008401	2354	914	2391	960	3.24	false	20
2018-03-23_1358_right/021444	103	892	136	921	5.19.1	false	
2018-03-23_1358_left/004753	399	707	441	820	5.19.2	false	
2018-02-07_1349_right/008401	99	337	272	507	5.15.1	false	
2018-03-23_1358_right/021444	1701	790	1821	834	3.1	false	
2018-03-23_1358_left/004753	1752	831	1832	911	5.20	false	
2018-02-07_1349_right/008401	1549	910	1571	1004	8.22.3	false	
2018-03-23_1358_right/021444	1892	830	1954	889	3.1	false	
2018-03-23_1358_right/021444	1712	839	1808	929	2.4	false	
2018-02-07_1349_right/008401	2352	830	2385	875	1.23	false	
2018-03-23_1358_left/004748	453	716	493	822	5.19.2	false	
2018-02-07_1349_right/008401	1538	865	1578	902	4.2.3	false	
2018-03-23_1358_left/004748	1727	826	1802	903	5.20	false	
2018-03-23_1358_right/021439	118	894	151	925	5.19.1	false	
2018-02-07_1349_right/008396	1587	872	1629	912	4.2.3	false	
2018-03-23_1358_right/021439	1649	802	1761	842	3.1	false	
2018-03-23_1358_left/004743	1392	929	1420	956	3.27	false	
2018-02-07_1349_right/008396	1600	920	1622	1007	8.22.3	false	
2018-03-23_1358_right/021439	1837	834	1895	891	3.1	false	
2018-03-23_1358_left/004743	504	730	541	828	5.19.2	false	
2018-03-23_1358_right/021439	1660	844	1748	927	2.4	false	
2018-03-23_1358_left/004743	1703	829	1775	902	5.20	false	
2018-02-07_1349_right/008391	329	413	485	568	5.15.1	false	
2018-03-23_1358_right/021434	129	890	163	921	5.19.1	false	
2018-02-07_1349_right/008391	1635	878	1674	917	4.2.3	false	
2018-03-23_1358_left/004738	2413	1011	2445	1125	2.4	false	
2018-03-23_1358_right/021434	1601	805	1704	842	3.1	false	
2018-02-07_1349_right/008391	1643	926	1665	1009	8.22.3	false	
2018-03-23_1358_left/004738	553	746	589	836	5.19.2	false	
2018-03-23_1358_right/021434	1786	835	1838	886	3.1	false	
2018-03-23_1358_left/004738	1679	835	1748	905	5.20	false	
2018-03-23_1358_right/021434	1609	846	1693	925	2.4	false	
2018-02-07_1349_right/008386	1681	873	1717	910	4.2.3	false	
2018-03-23_1358_left/004733	1386	930	1416	959	3.27	false	
2018-02-07_1349_right/008386	1688	914	1709	1004	8.22.3	false	
2018-03-23_1358_right/021429	144	887	176	920	5.19.1	false	
2018-03-23_1358_left/004733	2241	1011	2444	1107	8.2.1	false	150m
2018-03-23_1358_right/021429	1556	812	1655	843	3.1	false	
2018-02-07_1349_right/008381	1718	868	1755	905	4.2.3	false	
2018-03-23_1358_left/004733	597	762	635	850	5.19.2	false	
2018-03-23_1358_right/021429	1738	834	1789	885	3.1	false	
2018-02-07_1349_right/008381	2	1100	203	1316	4.2.3	false	
2018-03-23_1358_left/004733	2262	533	2445	733	3.24	false	20
2018-03-23_1358_right/021429	1566	848	1645	921	2.4	false	
2018-02-07_1349_right/008381	1723	910	1746	994	8.22.3	false	
2018-03-23_1358_left/004733	2255	770	2444	972	5.19.1	false	
2018-03-23_1358_right/021424	160	885	190	916	5.19.1	false	
2018-03-23_1358_left/004733	2281	322	2445	522	5.20	false	
2018-02-07_1349_right/008376	1740	878	1773	912	4.2.3	false	
2018-03-23_1358_right/021424	1519	816	1609	846	3.1	false	
2018-03-23_1358_left/004733	1657	844	1722	911	5.20	false	
2018-02-07_1349_right/008376	183	1095	367	1284	4.2.3	false	
2018-03-23_1358_right/021424	1696	837	1743	884	3.1	false	
2018-03-23_1358_left/004728	1383	934	1411	961	3.27	false	
2018-03-23_1358_right/021424	1526	851	1601	921	2.4	false	
2018-02-07_1349_right/008371	1758	883	1795	921	4.2.3	false	
2018-03-23_1358_left/004728	2098	1010	2278	1092	8.2.1	false	300m
2018-02-07_1349_right/008371	1766	930	1787	1002	8.22.3	false	
2018-03-23_1358_right/021419	1486	823	1572	853	3.1	false	
2018-03-23_1358_left/004728	640	781	675	862	5.19.2	false	
2018-02-07_1349_right/008371	326	1094	491	1261	4.2.3	false	
2018-03-23_1358_right/021419	171	884	203	915	5.19.1	false	
2018-03-23_1358_left/004728	1	640	26	810	3.27	false	
2018-03-23_1358_right/021419	1495	860	1563	923	2.4	false	
2018-03-23_1358_left/004728	2129	417	2294	594	5.20	false	
2018-02-07_1349_right/008366	1775	884	1810	920	4.2.3	false	
2018-03-23_1358_right/021419	1657	842	1701	888	3.1	false	
2018-03-23_1358_left/004728	2116	599	2290	770	3.24	false	20
2018-02-07_1349_right/008366	442	1072	592	1220	4.2.3	false	
2018-03-23_1358_right/021419	2244	709	2445	864	1.34.1	false	
2018-03-23_1358_left/004728	2114	803	2282	973	5.19.1	false	
2018-03-23_1358_left/004728	1635	854	1697	916	5.20	false	
2018-03-23_1358_right/021414	187	882	217	909	5.19.1	false	
2018-02-07_1349_right/008361	1775	882	1813	918	4.2.3	false	
2018-03-23_1358_right/021414	1621	842	1665	885	3.1	false	
2018-02-07_1349_right/008361	717	549	838	661	6.10.1	false	
2018-03-23_1358_left/004723	1988	1011	2140	1083	8.2.1	false	300m
2018-03-23_1358_right/021414	1454	825	1536	854	3.1	false	
2018-02-07_1349_right/008361	529	1070	666	1209	4.2.3	false	
2018-03-23_1358_left/004723	678	797	713	871	5.19.2	false	
2018-03-23_1358_right/021414	2087	735	2368	873	5.15.7	false	
2018-03-23_1358_left/004723	2011	499	2157	651	5.20	false	
2018-03-23_1358_right/021414	1464	859	1527	917	2.4	false	
2018-02-07_1349_right/008356	1782	879	1816	916	4.2.3	false	
2018-03-23_1358_left/004723	1999	832	2146	978	5.19.1	false	
2018-02-07_1349_right/008356	756	559	870	665	5.15.1	false	
2018-03-23_1358_right/021409	206	885	236	915	5.19.1	false	
2018-03-23_1358_left/004723	2003	655	2157	804	3.24	false	20
2018-02-07_1349_right/008356	604	1058	727	1184	4.2.3	false	
2018-03-23_1358_right/021409	1433	837	1510	865	3.1	false	
2018-03-23_1358_left/004723	1614	867	1672	925	5.20	false	
2018-03-23_1358_right/021409	1444	867	1501	923	2.4	false	
2018-02-07_1349_right/008351	793	574	907	683	5.15.1	false	
2018-03-23_1358_left/004718	645	887	720	983	5.16	false	
2018-03-23_1358_right/021409	1594	851	1636	893	3.1	false	
2018-02-07_1349_right/008351	672	1054	786	1168	4.2.3	false	
2018-03-23_1358_left/004718	1909	689	2045	822	3.24	false	20
2018-03-23_1358_right/021409	1966	772	2215	888	5.15.7	false	
2018-03-23_1358_left/004718	1917	551	2045	685	5.20	false	
2018-02-07_1349_right/008346	839	587	948	693	5.15.1	false	
2018-03-23_1358_left/004718	1909	845	2035	975	5.19.1	false	
2018-03-23_1358_right/021404	227	892	257	921	5.19.1	false	
2018-02-07_1349_right/008346	1806	888	1844	925	4.2.3	false	
2018-03-23_1358_left/004718	1901	1006	2030	1066	8.2.1	false	300m
2018-03-23_1358_right/021404	1416	845	1490	871	3.1	false	
2018-02-07_1349_right/008346	743	1047	849	1156	4.2.3	false	
2018-03-23_1358_left/004718	713	805	746	874	5.19.2	false	
2018-03-23_1358_right/021404	1426	877	1479	927	2.4	false	
2018-03-23_1358_left/004718	1593	869	1649	924	5.20	false	
2018-02-07_1349_right/008341	1826	876	1859	914	4.2.3	false	
2018-03-23_1358_right/021404	1571	859	1610	897	3.1	false	
2018-02-07_1349_right/008341	805	1028	904	1127	4.2.3	false	
2018-03-23_1358_right/021404	1876	795	2095	901	5.15.7	false	
2018-03-23_1358_left/004713	746	821	775	885	5.19.2	false	
2018-03-23_1358_left/004713	1832	863	1946	978	5.19.1	false	
2018-03-23_1358_right/021399	1400	848	1467	873	3.1	false	
2018-02-07_1349_right/008336	1848	881	1875	915	8.22.3	false	
2018-03-23_1358_left/004713	1835	724	1953	840	3.24	false	20
2018-03-23_1358_right/021399	2404	870	2443	958	4.4.1	false	
2018-02-07_1349_right/008336	862	1022	957	1118	4.2.3	false	
2018-03-23_1358_left/004713	1840	604	1952	719	5.20	false	
2018-03-23_1358_right/021399	1549	859	1588	897	3.1	false	
2018-03-23_1358_left/004713	1826	1006	1941	1057	8.2.1	false	300m
2018-03-23_1358_right/021399	1803	811	2000	905	5.15.7	false	
2018-02-07_1349_right/008331	921	1018	1007	1109	4.2.3	false	
2018-03-23_1358_left/004713	1573	878	1627	930	5.20	false	
