frame	xtl	ytl	xbr	ybr	class	temporary	data
2018-03-02_1400_right/027023	592.54626	972.3683	614.8584	1005.71484	5.16	false	
2018-03-02_1400_right/027022	593.85205	970.7549	616.41394	1005.2209	5.16	false	
2018-03-02_1400_right/027021	594.90045	972.0161	619.17413	1007.76044	5.16	false	
2018-03-02_1400_right/027020	596.77594	970.9455	621.35333	1006.3837	5.16	false	
2018-03-02_1400_right/027019	598.37384	971.3575	622.67145	1007.57434	5.16	false	
2018-03-02_1400_right/027018	599.7898	971.08057	624.568	1005.5915	5.16	false	
2018-03-02_1400_right/027017	602.06067	970.94617	625.969	1005.75793	5.16	false	
2018-03-02_1400_right/027016	603.9669	970.99915	627.73267	1005.71796	5.16	false	
2018-03-02_1400_right/027015	605.255	970.3433	628.7551	1004.68726	5.16	false	
2018-03-02_1400_right/027014	606.60815	970.50037	629.5465	1004.6257	5.16	false	
2018-03-02_1400_right/027013	607.7843	970.0179	630.6594	1003.67456	5.16	false	
2018-03-02_1400_right/027012	610.8013	969.8462	632.9901	1003.6896	5.16	false	
2018-03-02_1400_right/027011	611.72644	970.3286	634.6157	1004.1412	5.16	false	
2018-03-02_1400_right/027010	612.49097	968.1724	635.5065	1002.04736	5.16	false	
2018-03-02_1400_right/027009	614.2033	968.5999	637.6086	1003.8777	5.16	false	
2018-03-02_1400_right/027008	614.228	967.5747	637.8058	1001.8267	5.16	false	
2018-03-02_1400_right/027007	614.8907	967.6403	638.73395	1003.0131	5.16	false	
2018-03-02_1400_right/027006	617.11456	966.8134	640.30304	1001.3771	5.16	false	
2018-03-02_1400_right/027005	617.0929	966.94226	640.4366	1001.8796	5.16	false	
2018-03-02_1400_right/027004	618.72974	967.4418	642.37006	1002.00464	5.16	false	
2018-03-02_1400_right/027003	619.214	967.41406	642.9014	1001.4146	5.16	false	
2018-03-02_1400_right/027002	620.3321	967.62036	643.76965	1001.5267	5.16	false	
2018-03-02_1400_right/027001	621.93414	966.785	644.6852	1000.03595	5.16	false	
2018-03-02_1400_right/027000	622.0709	967.179	644.7428	1000.429	5.16	false	
2018-03-02_1400_right/026999	623.5562	967.6096	645.90015	1000.3287	5.16	false	
2018-03-02_1400_right/026998	624.0832	967.66583	646.59875	1000.572	5.16	false	
2018-03-02_1400_right/026997	624.76434	966.87524	647.43616	999.50037	5.16	false	
2018-03-02_1400_right/026996	625.74194	966.43286	647.8521	998.9954	5.16	false	
2018-03-02_1400_right/026995	626.3131	964.84894	648.1882	997.5051	5.16	false	
2018-03-02_1400_right/026994	627.2291	965.15936	649.0417	997.2225	5.16	false	
2018-03-02_1400_right/026993	626.9932	963.03656	648.8838	994.9273	5.16	false	
2018-03-02_1400_right/026992	628.3099	963.38403	650.4031	996.66187	5.16	false	
2018-03-02_1400_right/026991	628.47095	961.14185	650.5179	993.8611	5.16	false	
2018-03-02_1400_right/026990	629.154	960.21814	650.8573	992.43713	5.16	false	
2018-03-02_1400_right/026989	628.7702	959.61084	649.58484	991.4243	5.16	false	
2018-03-02_1400_right/026988	629.6606	957.2816	651.1437	989.49963	5.16	false	
2018-03-02_1400_right/026987	630.239	957.3589	651.6141	990.07715	5.16	false	
2018-03-02_1400_right/026986	630.6043	955.2542	652.1199	988.2541	5.16	false	
2018-03-02_1400_right/026985	630.7115	954.5771	652.0554	986.92145	5.16	false	
2018-03-02_1400_right/026984	631.0462	953.0229	652.187	985.7725	5.16	false	
2018-03-02_1400_right/026983	630.9081	952.9745	651.75195	985.3185	5.16	false	
2018-03-02_1400_right/026982	630.4566	952.0547	651.58136	984.4297	5.16	false	
2018-03-02_1400_right/026981	630.68646	952.22955	652.2797	985.16644	5.16	false	
2018-03-02_1400_right/026980	631.625	950.69086	652.8285	982.9727	5.16	false	
2018-03-02_1400_right/026979	631.56866	951.01587	652.3037	983.60913	5.16	false	
2018-03-02_1400_right/026978	631.82874	950.8162	652.93774	983.53485	5.16	false	
2018-03-02_1400_right/026977	631.76776	950.9373	652.9396	983.96844	5.16	false	
2018-03-02_1400_right/026976	631.27997	950.83997	652.49866	983.05994	5.16	false	
2018-03-02_1400_right/026975	631.49677	950.48267	652.5751	983.26306	5.16	false	
2018-03-02_1400_right/026974	631.1503	950.91583	652.0411	983.60333	5.16	false	
2018-03-02_1400_right/026973	631.44855	950.7915	652.5266	983.604	5.16	false	
2018-03-02_1400_right/026972	632.72485	949.65186	653.7405	982.46436	5.16	false	
2018-03-02_1400_right/026971	632.1253	950.20764	653.3752	983.3949	5.16	false	
2018-03-02_1400_right/026970	631.8689	950.4415	653.1189	982.7865	5.16	false	
2018-03-02_1400_right/026969	632.7132	949.5762	654.0568	982.41943	5.16	false	
2018-03-02_1400_right/026968	631.7887	950.15375	653.5849	983.9024	5.16	false	
2018-03-02_1400_right/026967	631.8906	949.69006	653.36	982.31726	5.16	false	
2018-03-02_1400_right/026966	632.73315	949.1657	653.9989	981.5721	5.16	false	
2018-03-02_1400_right/026965	632.79663	949.7832	654.20276	982.7202	5.16	false	
2018-03-02_1400_right/026964	632.9443	948.75024	653.7108	981.0325	5.16	false	
2018-03-02_1400_right/026963	632.491	949.4049	653.7871	982.87195	5.16	false	
2018-03-02_1400_right/026962	633.17706	948.9523	653.63184	981.79724	5.16	false	
2018-03-02_1400_right/026961	632.87555	949.03796	653.7031	981.38245	5.16	false	
2018-03-02_1400_right/026960	632.6634	949.09796	653.5696	981.0202	5.16	false	
2018-03-02_1400_right/026959	632.9373	949.0293	653.92163	981.3104	5.16	false	
2018-03-02_1400_right/026958	632.68243	949.1042	653.823	981.4792	5.16	false	
2018-03-02_1400_right/026957	633.37024	949.27814	654.1362	981.6844	5.16	false	
2018-03-02_1400_right/026956	633.4831	948.8279	654.3112	981.078	5.16	false	
2018-03-02_1400_right/026955	633.45215	949.248	654.6082	981.93524	5.16	false	
2018-03-02_1400_right/026954	633.11194	948.1149	654.1276	980.3652	5.16	false	
2018-03-02_1400_right/026953	633.1675	948.53265	654.433	981.18866	5.16	false	
2018-03-02_1400_right/026952	633.5171	949.00574	654.28345	981.7556	5.16	false	
2018-03-02_1400_right/026951	633.0905	949.1924	653.4659	982.06726	5.16	false	
2018-03-02_1400_right/026950	633.3972	948.9108	654.00635	981.2863	5.16	false	
2018-03-02_1400_right/026949	633.8387	948.52814	654.3544	980.5284	5.16	false	
2018-03-02_1400_right/026948	633.2305	948.6178	654.37024	980.8362	5.16	false	
2018-03-02_1400_right/026947	633.3026	948.6519	654.00616	980.7457	5.16	false	
2018-03-02_1400_right/026946	632.9332	948.4811	654.13586	980.85583	5.16	false	
2018-03-02_1400_right/026945	632.87933	948.37994	654.06683	980.5988	5.16	false	
2018-03-02_1400_right/026944	633.7738	949.0203	654.88324	981.58246	5.16	false	
2018-03-02_1400_right/026943	633.90643	949.07336	655.09393	981.69836	5.16	false	
2018-03-02_1400_right/026942	632.70435	949.31805	654.2198	982.25543	5.16	false	
2018-03-02_1400_right/026941	634.23724	948.44366	655.3002	980.7255	5.16	false	
2018-03-02_1400_right/026940	633.1301	948.6191	654.4581	981.1502	5.16	false	
2018-03-02_1400_right/026939	633.9942	949.059	655.1819	982.3392	5.16	false	
2018-03-02_1400_right/026938	633.0465	948.8866	654.2028	980.9833	5.16	false	
2018-03-02_1400_right/026937	633.5197	949.01776	655.1124	982.5455	5.16	false	
2018-03-02_1400_right/026936	633.3459	949.1061	654.98645	981.98206	5.16	false	
2018-03-02_1400_right/026935	633.88495	948.4102	655.4943	981.09784	5.16	false	
2018-03-02_1400_right/026934	633.43805	948.6969	655.42114	983.37756	5.16	false	
2018-03-02_1400_right/026933	633.6658	948.6104	655.7906	982.51776	5.16	false	
2018-03-02_1400_right/026932	633.7403	948.9804	655.78723	982.543	5.16	false	
2018-03-02_1400_right/026931	633.1436	948.7394	655.0968	981.9271	5.16	false	
2018-03-02_1400_right/026930	633.02747	948.68524	655.1524	981.7166	5.16	false	
2018-03-02_1400_right/026929	633.2774	948.3477	654.90314	981.9406	5.16	false	
2018-03-02_1400_right/026928	633.2821	948.1881	654.8915	981.2511	5.16	false	
2018-03-02_1400_right/026927	633.6348	948.43713	655.5408	982.0304	5.16	false	
2018-03-02_1400_right/026926	633.0131	948.9741	655.1068	982.9739	5.16	false	
2018-03-02_1400_right/026925	633.0828	949.07745	655.1453	982.85876	5.16	false	
2018-03-02_1400_right/026924	633.24316	949.3844	655.2276	983.2906	5.16	false	
2018-03-02_1400_right/026923	633.3403	948.52295	655.43396	982.1793	5.16	false	
2018-03-02_1400_right/026922	633.7622	948.8015	655.9183	983.7983	5.16	false	
2018-03-02_1400_right/026921	633.8715	948.18665	656.05896	982.251	5.16	false	
2018-03-02_1400_right/026920	634.06274	948.1033	656.26587	981.85345	5.16	false	
2018-03-02_1400_right/026919	633.2782	948.8364	655.07587	983.2726	5.16	false	
2018-03-02_1400_right/026918	633.3366	947.8217	655.50793	981.75995	5.16	false	
2018-03-02_1400_right/026917	633.6843	948.5824	655.7002	983.2376	5.16	false	
2018-03-02_1400_right/026916	633.3543	948.57227	655.7754	982.3864	5.16	false	
2018-03-02_1400_right/026915	633.7174	948.30884	655.9831	982.2463	5.16	false	
2018-03-02_1400_right/026914	634.0216	948.22894	656.20917	982.3539	5.16	false	
2018-03-02_1400_right/026913	632.8967	948.1479	655.3028	981.80457	5.16	false	
2018-03-02_1400_right/026912	633.30225	948.7541	655.4119	982.5353	5.16	false	
2018-03-02_1400_right/026911	633.8442	948.37537	655.59454	982.0942	5.16	false	
2018-03-02_1400_right/026910	633.41833	948.5592	655.1996	982.12177	5.16	false	
2018-03-02_1400_right/026909	633.84515	947.86786	655.8294	981.58655	5.16	false	
2018-03-02_1400_right/026908	633.8953	947.4323	655.84845	981.30725	5.16	false	
2018-03-02_1400_right/026907	633.83685	947.9923	655.8837	981.9923	5.16	false	
2018-03-02_1400_right/026906	634.17865	948.09186	656.4286	982.18555	5.16	false	
2018-03-02_1400_right/026905	633.7722	947.3187	656.1783	981.06903	5.16	false	
2018-03-02_1400_right/026904	634.09784	947.1093	656.27014	981.6703	5.16	false	
2018-03-02_1400_right/026903	633.68567	947.4624	656.1696	981.33844	5.16	false	
2018-03-02_1400_right/026902	633.82117	947.9254	655.8841	981.9253	5.16	false	
2018-03-02_1400_right/026901	634.13635	947.57166	656.1676	981.8527	5.16	false	
2018-03-02_1400_right/026900	632.9565	947.5021	655.4402	981.25287	5.16	false	
2018-03-02_1400_right/026899	633.4391	947.3528	655.627	981.60205	5.16	false	
2018-03-02_1400_right/026898	633.35675	947.7581	655.4193	981.75824	5.16	false	
2018-03-02_1400_right/026897	633.43787	947.58044	655.4691	981.6117	5.16	false	
2018-03-02_1400_right/026896	633.80286	947.5014	655.9903	981.37646	5.16	false	
2018-03-02_1400_right/026895	634.1705	946.8086	656.18616	980.7773	5.16	false	
2018-03-02_1400_right/026894	632.8386	947.5062	655.1508	981.3189	5.16	false	
2018-03-02_1400_right/026893	634.05634	946.6949	656.6968	980.97595	5.16	false	
2018-03-02_1400_right/026892	633.57434	947.44946	655.54407	981.41864	5.16	false	
2018-03-02_1400_right/026891	633.9015	947.1332	655.88586	980.7896	5.16	false	
2018-03-02_1400_right/026890	633.69147	947.31024	655.4416	980.8728	5.16	false	
2018-03-02_1400_right/026889	634.1393	947.4717	656.0611	981.2216	5.16	false	
2018-03-02_1400_right/026888	634.1406	947.62604	656.0156	980.75165	5.16	false	
2018-03-02_1400_right/026887	633.0837	947.6944	655.36456	980.7882	5.16	false	
2018-03-02_1400_right/026886	634.16284	947.58185	656.14764	981.2685	5.16	false	
2018-03-02_1400_right/026885	633.61584	947.6897	655.83435	981.03375	5.16	false	
2018-03-02_1400_right/026884	633.34503	947.85535	655.2048	981.324	5.16	false	
2018-03-02_1400_right/026883	633.6262	946.67664	655.47	980.39526	5.16	false	
2018-03-02_1400_right/026882	633.31445	947.13	655.2051	980.5053	5.16	false	
2018-03-02_1400_right/026881	633.7004	947.36005	655.4505	981.0785	5.16	false	
2018-03-02_1400_right/026880	633.2065	947.66254	655.2529	980.8508	5.16	false	
2018-03-02_1400_right/026879	633.5686	947.1444	655.6155	980.4569	5.16	false	
2018-03-02_1400_right/026878	633.4257	947.0703	655.2071	980.10175	5.16	false	
2018-03-02_1400_right/026877	634.17786	947.6001	656.25574	981.3806	5.16	false	
2018-03-02_1400_right/026876	632.95337	947.0113	655.37476	980.1061	5.16	false	
2018-03-02_1400_right/026875	634.0897	947.06647	655.8722	980.87756	5.16	false	
2018-03-02_1400_right/026874	633.43524	946.9992	655.5599	980.46826	5.16	false	
2018-03-02_1400_right/026873	634.26654	946.9963	656.2979	980.83966	5.16	false	
2018-03-02_1400_right/026872	633.5025	947.79376	655.6899	981.3253	5.16	false	
2018-03-02_1400_right/026871	633.1682	946.4326	655.2776	979.9326	5.16	false	
2018-03-02_1400_right/026870	633.9016	947.1204	656.011	982.17834	5.16	false	
2018-03-02_1400_right/026869	634.1811	947.2668	656.13434	981.76733	5.16	false	
2018-03-02_1400_right/026868	633.7774	947.14795	655.76166	980.4633	5.16	false	
2018-03-02_1400_right/026867	634.173	947.6554	655.9076	981.31134	5.16	false	
2018-03-02_1400_right/026866	633.91504	947.7639	655.5713	981.0766	5.16	false	
2018-03-02_1400_right/026865	634.17114	947.4054	655.92114	980.74915	5.16	false	
2018-03-02_1400_right/026864	632.96027	946.79065	655.27167	979.6354	5.16	false	
2018-03-02_1400_right/026863	633.25775	946.94635	655.0556	980.47626	5.16	false	
2018-03-02_1400_right/026862	633.62976	947.5663	655.3173	981.0663	5.16	false	
2018-03-02_1400_right/026861	633.7905	947.07166	655.69666	980.57166	5.16	false	
2018-03-02_1400_right/026860	633.53503	947.29803	655.20703	980.70435	5.16	false	
2018-03-02_1400_right/026859	633.7934	946.88135	655.60583	980.2876	5.16	false	
2018-03-02_1400_right/026858	634.19885	947.5113	655.824	981.1674	5.16	false	
2018-03-02_1400_right/026857	633.2622	947.3481	654.6532	981.6284	5.16	false	
2018-03-02_1400_right/026856	633.7768	947.75104	655.91595	981.59564	5.16	false	
2018-03-02_1400_right/026855	634.0969	947.17285	656.0658	981.1728	5.16	false	
2018-03-02_1400_right/026854	633.0301	946.90594	655.48224	980.1262	5.16	false	
2018-03-02_1400_right/026853	634.0914	946.30756	656.20123	980.1192	5.16	false	
2018-03-02_1400_right/026852	633.1552	946.7233	655.5612	980.1612	5.16	false	
2018-03-02_1400_right/026851	633.7367	947.1303	655.72144	980.7551	5.16	false	
2018-03-02_1400_right/026850	633.3846	947.65857	655.35333	981.3773	5.16	false	
2018-03-02_1400_right/026849	633.8947	947.23364	656.3471	980.8276	5.16	false	
2018-03-02_1400_right/026848	632.98566	947.6202	655.40753	980.96405	5.16	false	
2018-03-02_1400_right/026847	634.1967	948.1289	656.13495	982.0031	5.16	false	
2018-03-02_1400_right/026846	633.4882	947.6776	656.0339	980.83527	5.16	false	
2018-03-02_1400_right/026845	633.19006	947.54645	655.33105	980.92126	5.16	false	
2018-03-02_1400_right/026844	634.24194	946.80664	656.242	980.2441	5.16	false	
2018-03-02_1400_right/026843	633.75757	946.03546	656.16345	979.192	5.16	false	
2018-03-02_1400_right/026842	633.74304	946.2394	655.728	979.95734	5.16	false	
2018-03-02_1400_right/026841	633.52136	946.7539	655.59937	981.00336	5.16	false	
2018-03-02_1400_right/026840	633.9754	947.66766	656.00665	981.8864	5.16	false	
2018-03-02_1400_right/026839	634.5472	948.4938	656.6253	982.36896	5.16	false	
2018-03-02_1400_right/026838	633.49335	948.8289	656.0395	982.20465	5.16	false	
2018-03-02_1400_right/026837	634.2492	948.52594	656.2812	982.18176	5.16	false	
2018-03-02_1400_right/026836	634.18756	948.76117	656.2188	982.23	5.16	false	
2018-03-02_1400_right/026835	633.91296	947.6518	656.13165	981.1518	5.16	false	
2018-03-02_1400_right/026834	633.427	946.9613	655.9111	980.30524	5.16	false	
2018-03-02_1400_right/026833	634.02997	946.05945	655.9995	979.30963	5.16	false	
2018-03-02_1400_right/026832	632.8725	945.8135	655.3093	978.81384	5.16	false	
2018-03-02_1400_right/026831	633.8704	945.8681	655.9335	979.52344	5.16	false	
2018-03-02_1400_right/026830	633.3901	945.2669	655.593	978.5797	5.16	false	
2018-03-02_1400_right/026829	634.1375	945.64	656.34064	979.857	5.16	false	
2018-03-02_1400_right/026828	634.12964	945.58734	656.286	978.77686	5.16	false	
2018-03-02_1400_right/026827	633.9796	946.0426	656.0734	979.60474	5.16	false	
2018-03-02_1400_right/026826	633.8796	945.7649	656.08264	978.8591	5.16	false	
2018-03-02_1400_right/026825	634.6513	946.04285	656.6048	979.66705	5.16	false	
2018-03-02_1400_right/026824	633.3292	946.1914	655.0949	979.9726	5.16	false	
2018-03-02_1400_right/026823	634.0126	946.28845	656.49554	980.0697	5.16	false	
2018-03-02_1400_right/026822	633.49756	945.7205	655.8103	978.75287	5.16	false	
2018-03-02_1400_right/026821	633.8693	946.1083	655.9791	980.1376	5.16	false	
2018-03-02_1400_right/026820	634.9622	945.95197	656.7593	979.7021	5.16	false	
2018-03-02_1400_right/026819	634.59125	946.48737	656.49744	980.01874	5.16	false	
2018-03-02_1400_right/026818	634.2997	946.969	656.22156	980.8438	5.16	false	
2018-03-02_1400_right/026817	634.8771	947.5274	657.2829	982.18286	5.16	false	
2018-03-02_1400_right/026816	634.8117	948.4414	656.7809	982.78546	5.16	false	
2018-03-02_1400_right/026815	635.6616	948.64026	657.80206	982.5782	5.16	false	
2018-03-02_1400_right/026814	635.6143	949.04675	658.06726	983.20294	5.16	false	
2018-03-02_1400_right/026813	635.2727	949.34393	658.05365	983.12555	5.16	false	
2018-03-02_1400_right/026812	635.1365	949.46204	657.6835	983.3995	5.16	false	
2018-03-02_1400_right/026811	635.897	949.5932	658.70917	984.1551	5.16	false	
2018-03-02_1400_right/026810	636.25745	948.6054	659.10114	982.23267	5.16	false	
2018-03-02_1400_right/026809	636.0516	949.7053	658.2562	984.26556	5.16	false	
2018-03-02_1400_right/026808	636.27026	949.7659	659.43884	983.7367	5.16	false	
2018-03-02_1400_right/026807	636.767	950.09094	659.6735	984.5592	5.16	false	
2018-03-02_1400_right/026806	636.3344	950.2597	659.6929	984.0423	5.16	false	
2018-03-02_1400_right/026805	635.6226	949.49835	659.13806	982.7489	5.16	false	
2018-03-02_1400_right/026804	636.90125	949.8905	659.8399	983.88904	5.16	false	
2018-03-02_1400_right/026803	636.9656	950.24347	659.9031	984.7118	5.16	false	
2018-03-02_1400_right/026802	637.79565	950.78125	660.70197	984.9377	5.16	false	
2018-03-02_1400_right/026801	637.4086	950.75354	660.5177	984.2857	5.16	false	
2018-03-02_1400_right/026800	638.07184	949.57227	660.60394	983.00995	5.16	false	
2018-03-02_1400_right/026799	638.6703	950.23016	660.8737	983.855	5.16	false	
2018-03-02_1400_right/026798	638.9615	950.1068	661.1802	983.29474	5.16	false	
2018-03-02_1400_right/026797	639.0994	950.51184	661.2869	983.7931	5.16	false	
2018-03-02_1400_right/026796	639.64136	950.8832	661.53217	984.1332	5.16	false	
2018-03-02_1400_right/026795	639.318	950.95557	661.56696	982.9904	5.16	false	
2018-03-02_1400_right/026794	640.0766	950.3992	661.9675	982.77386	5.16	false	
2018-03-02_1400_right/026793	639.72736	950.5961	661.50867	983.2522	5.16	false	
2018-03-02_1400_right/026792	639.8072	950.79486	661.46356	982.98285	5.16	false	
2018-03-02_1400_right/026791	640.093	951.1219	662.1397	983.80914	5.16	false	
2018-03-02_1400_right/026790	640.4576	951.3901	662.20776	984.0151	5.16	false	
2018-03-02_1400_right/026789	641.086	950.54767	662.7112	982.3145	5.16	false	
2018-03-02_1400_right/026788	640.80707	951.0034	662.2919	984.12445	5.16	false	
2018-03-02_1400_right/026787	640.9057	950.128	661.6571	982.8787	5.16	false	
2018-03-02_1400_right/026786	642.02673	950.1572	662.51166	983.68695	5.16	false	
2018-03-02_1400_right/026785	641.3533	951.11975	662.0874	984.5574	5.16	false	
2018-03-02_1400_right/026784	642.3654	950.7858	662.49133	983.56805	5.16	false	
2018-03-02_1400_right/026783	642.165	950.80005	662.7268	983.58136	5.16	false	
2018-03-02_1400_right/026782	641.7276	950.3536	662.8827	982.4487	5.16	false	
2018-03-02_1400_right/026781	641.7543	950.5789	663.03534	983.3904	5.16	false	
2018-03-02_1400_right/026780	641.5642	951.25903	663.31354	983.6971	5.16	false	
2018-03-02_1400_right/026779	641.8183	950.468	663.4434	982.34357	5.16	false	
2018-03-02_1400_right/026778	642.1647	950.92096	663.5712	983.4824	5.16	false	
2018-03-02_1400_right/026777	642.68414	950.03076	663.7002	982.5621	5.16	false	
2018-03-02_1400_right/026776	642.89764	950.83386	664.2567	983.08417	5.16	false	
2018-03-02_1400_right/026775	642.0882	950.61346	663.86884	982.42664	5.16	false	
