frame	xtl	ytl	xbr	ybr	class	temporary	data
2018-03-07_1406_left/001983	167	884	208	924	5.19	false	
2018-03-07_1406_left/001982	167	883	208	922	5.19	false	
2018-03-07_1406_left/001982	268	917	286	943	3.1	false	
2018-03-07_1406_left/001981	167	883	208	921	5.19	false	
2018-03-07_1406_left/001981	268	917	286	943	3.1	false	
2018-03-07_1406_left/001980	167	883	208	921	5.19	false	
2018-03-07_1406_left/001980	268	917	286	943	3.1	false	
2018-03-07_1406_left/001979	268	916	287	943	3.1	false	
2018-03-07_1406_left/001979	167	883	208	921	5.19	false	
2018-03-07_1406_left/001978	167	883	208	921	5.19	false	
2018-03-07_1406_left/001978	268	917	286	943	3.1	false	
2018-03-07_1406_left/001977	167	883	208	921	5.19	false	
2018-03-07_1406_left/001977	268	917	286	943	3.1	false	
2018-03-07_1406_left/001976	167	883	208	921	5.19	false	
2018-03-07_1406_left/001976	268	918	286	944	3.1	false	
2018-03-07_1406_left/001975	268	917	287	943	3.1	false	
2018-03-07_1406_left/001975	167	883	208	922	5.19	false	
2018-03-07_1406_left/001974	167	884	208	922	5.19	false	
2018-03-07_1406_left/001974	268	917	286	943	3.1	false	
2018-03-07_1406_left/001973	167	883	208	922	5.19	false	
2018-03-07_1406_left/001973	268	917	286	943	3.1	false	
2018-03-07_1406_left/001972	167	883	208	922	5.19	false	
2018-03-07_1406_left/001972	267	917	285	943	3.1	false	
2018-03-07_1406_left/001971	266	917	285	944	3.1	false	
2018-03-07_1406_left/001971	165	883	207	923	5.19	false	
2018-03-07_1406_left/001970	165	883	206	922	5.19	false	
2018-03-07_1406_left/001970	266	918	284	944	3.1	false	
2018-03-07_1406_left/001969	164	884	205	922	5.19	false	
2018-03-07_1406_left/001969	265	918	283	944	3.1	false	
2018-03-07_1406_left/001968	164	884	205	922	5.19	false	
2018-03-07_1406_left/001968	265	918	282	944	3.1	false	
2018-03-07_1406_left/001967	264	917	281	944	3.1	false	
2018-03-07_1406_left/001967	163	885	204	923	5.19	false	
2018-03-07_1406_left/001966	163	885	204	923	5.19	false	
2018-03-07_1406_left/001966	264	918	281	944	3.1	false	
2018-03-07_1406_left/001965	161	885	202	923	5.19	false	
2018-03-07_1406_left/001965	262	918	280	944	3.1	false	
2018-03-07_1406_left/001964	160	887	202	925	5.19	false	
2018-03-07_1406_left/001964	261	919	279	945	3.1	false	
2018-03-07_1406_left/001963	260	919	278	946	3.1	false	
2018-03-07_1406_left/001963	159	886	202	925	5.19	false	
2018-03-07_1406_left/001962	159	887	201	925	5.19	false	
2018-03-07_1406_left/001962	259	920	276	946	3.1	false	
2018-03-07_1406_left/001961	157	887	199	925	5.19	false	
2018-03-07_1406_left/001961	258	920	275	946	3.1	false	
2018-03-07_1406_left/001960	157	886	198	925	5.19	false	
2018-03-07_1406_left/001960	257	921	274	947	3.1	false	
2018-03-07_1406_left/001959	257	920	274	947	3.1	false	
2018-03-07_1406_left/001959	156	887	197	926	5.19	false	
2018-03-07_1406_left/001958	154	887	195	926	5.19	false	
2018-03-07_1406_left/001958	256	921	272	947	3.1	false	
2018-03-07_1406_left/001957	154	888	195	926	5.19	false	
2018-03-07_1406_left/001957	255	920	271	947	3.1	false	
2018-03-07_1406_left/001956	153	888	194	926	5.19	false	
2018-03-07_1406_left/001956	254	920	270	947	3.1	false	
2018-03-07_1406_left/001955	252	920	269	947	3.1	false	
2018-03-07_1406_left/001955	0	725	43	779	4.2	false	
2018-03-07_1406_left/001955	152	888	194	927	5.19	false	
2018-03-07_1406_left/001954	151	888	193	926	5.19	false	
2018-03-07_1406_left/001954	252	920	269	947	3.1	false	
2018-03-07_1406_left/001953	150	888	192	926	5.19	false	
2018-03-07_1406_left/001953	250	921	267	947	3.1	false	
2018-03-07_1406_left/001952	150	888	192	927	5.19	false	
2018-03-07_1406_left/001952	248	920	265	946	3.1	false	
2018-03-07_1406_left/001951	248	920	266	946	3.1	false	
2018-03-07_1406_left/001951	147	888	190	927	5.19	false	
2018-03-07_1406_left/001950	146	888	188	927	5.19	false	
2018-03-07_1406_left/001950	247	920	264	946	3.1	false	
2018-03-07_1406_left/001949	145	888	187	927	5.19	false	
2018-03-07_1406_left/001949	247	920	264	946	3.1	false	
2018-03-07_1406_left/001948	145	888	187	927	5.19	false	
2018-03-07_1406_left/001948	246	920	262	946	3.1	false	
2018-03-07_1406_left/001947	245	920	262	947	3.1	false	
2018-03-07_1406_left/001947	144	888	186	927	5.19	false	
2018-03-07_1406_left/001946	144	888	185	927	5.19	false	
2018-03-07_1406_left/001946	245	921	261	947	3.1	false	
2018-03-07_1406_left/001945	142	888	184	927	5.19	false	
2018-03-07_1406_left/001945	244	921	260	947	3.1	false	
2018-03-07_1406_left/001944	142	888	184	926	5.19	false	
2018-03-07_1406_left/001944	243	921	260	947	3.1	false	
2018-03-07_1406_left/001943	242	920	260	946	3.1	false	
2018-03-07_1406_left/001943	143	888	185	927	5.19	false	
2018-03-07_1406_left/001942	143	888	185	926	5.19	false	
2018-03-07_1406_left/001942	242	920	259	946	3.1	false	
2018-03-07_1406_left/001941	143	889	184	927	5.19	false	
2018-03-07_1406_left/001941	241	920	258	946	3.1	false	
2018-03-07_1406_left/001940	142	888	183	926	5.19	false	
2018-03-07_1406_left/001940	240	920	258	946	3.1	false	
2018-03-07_1406_left/001939	239	920	258	946	3.1	false	
2018-03-07_1406_left/001939	141	888	183	927	5.19	false	
2018-03-07_1406_left/001938	141	888	182	926	5.19	false	
2018-03-07_1406_left/001938	239	920	257	946	3.1	false	
2018-03-07_1406_left/001937	141	888	182	926	5.19	false	
2018-03-07_1406_left/001937	238	920	256	946	3.1	false	
2018-03-07_1406_left/001936	141	888	182	926	5.19	false	
2018-03-07_1406_left/001936	238	920	256	946	3.1	false	
2018-03-07_1406_left/001935	238	920	256	946	3.1	false	
2018-03-07_1406_left/001935	140	888	182	927	5.19	false	
2018-03-07_1406_left/001934	141	889	182	927	5.19	false	
2018-03-07_1406_left/001934	238	920	256	946	3.1	false	
2018-03-07_1406_left/001933	141	888	182	926	5.19	false	
2018-03-07_1406_left/001933	238	921	256	946	3.1	false	
2018-03-07_1406_left/001932	141	888	182	926	5.19	false	
2018-03-07_1406_left/001932	238	921	256	946	3.1	false	
2018-03-07_1406_left/001931	2421	838	2446	901	2.4	false	
2018-03-07_1406_left/001931	238	919	256	945	3.1	false	
2018-03-07_1406_left/001931	2415	764	2446	824	4.2	false	
2018-03-07_1406_left/001931	141	888	182	926	5.19	false	
2018-03-07_1406_left/001930	141	888	182	926	5.19	false	
2018-03-07_1406_left/001930	238	920	256	945	3.1	false	
2018-03-07_1406_left/001930	2412	764	2445	824	4.2	false	
2018-03-07_1406_left/001930	2420	838	2446	902	2.4	false	
2018-03-07_1406_left/001929	141	888	182	926	5.19	false	
2018-03-07_1406_left/001929	238	919	256	945	3.1	false	
2018-03-07_1406_left/001929	2411	764	2445	824	4.2	false	
2018-03-07_1406_left/001929	2418	839	2445	904	2.4	false	
2018-03-07_1406_left/001928	141	888	182	926	5.19	false	
2018-03-07_1406_left/001928	238	919	256	945	3.1	false	
2018-03-07_1406_left/001928	2409	764	2445	824	4.2	false	
2018-03-07_1406_left/001928	2416	838	2444	905	2.4	false	
2018-03-07_1406_left/001927	2416	839	2446	907	2.4	false	
2018-03-07_1406_left/001927	238	919	256	946	3.1	false	
2018-03-07_1406_left/001927	2408	764	2446	824	4.2	false	
2018-03-07_1406_left/001927	141	888	183	926	5.19	false	
2018-03-07_1406_left/001926	142	888	183	926	5.19	false	
2018-03-07_1406_left/001926	238	920	256	946	3.1	false	
2018-03-07_1406_left/001926	2406	765	2445	824	4.2	false	
2018-03-07_1406_left/001926	2415	839	2446	910	2.4	false	
2018-03-07_1406_left/001925	142	888	183	926	5.19	false	
2018-03-07_1406_left/001925	239	920	256	945	3.1	false	
2018-03-07_1406_left/001925	2405	765	2445	824	4.2	false	
2018-03-07_1406_left/001925	2413	839	2445	912	2.4	false	
2018-03-07_1406_left/001924	142	888	183	926	5.19	false	
2018-03-07_1406_left/001924	239	920	256	945	3.1	false	
2018-03-07_1406_left/001924	2403	765	2444	824	4.2	false	
2018-03-07_1406_left/001924	2411	838	2444	914	2.4	false	
2018-03-07_1406_left/001923	2411	839	2446	918	2.4	false	
2018-03-07_1406_left/001923	238	920	255	945	3.1	false	
2018-03-07_1406_left/001923	2403	765	2446	824	4.2	false	
2018-03-07_1406_left/001923	141	888	183	927	5.19	false	
2018-03-07_1406_left/001922	141	888	182	926	5.19	false	
2018-03-07_1406_left/001922	238	920	255	945	3.1	false	
2018-03-07_1406_left/001922	2401	765	2445	824	4.2	false	
2018-03-07_1406_left/001922	2409	839	2444	919	2.4	false	
2018-03-07_1406_left/001921	142	888	183	926	5.19	false	
2018-03-07_1406_left/001921	238	920	255	945	3.1	false	
2018-03-07_1406_left/001921	2400	765	2445	824	4.2	false	
2018-03-07_1406_left/001921	2408	839	2444	919	2.4	false	
2018-03-07_1406_left/001920	141	888	183	926	5.19	false	
2018-03-07_1406_left/001920	238	920	255	945	3.1	false	
2018-03-07_1406_left/001920	2398	766	2445	824	4.2	false	
2018-03-07_1406_left/001920	2406	839	2443	920	2.4	false	
2018-03-07_1406_left/001919	2408	841	2446	924	2.4	false	
2018-03-07_1406_left/001919	238	920	256	945	3.1	false	
2018-03-07_1406_left/001919	2398	767	2446	825	4.2	false	
2018-03-07_1406_left/001919	142	888	184	927	5.19	false	
2018-03-07_1406_left/001918	142	889	184	927	5.19	false	
2018-03-07_1406_left/001918	239	920	256	945	3.1	false	
2018-03-07_1406_left/001918	2396	767	2445	825	4.2	false	
2018-03-07_1406_left/001918	2405	841	2444	924	2.4	false	
2018-03-07_1406_left/001917	142	888	184	927	5.19	false	
2018-03-07_1406_left/001917	239	920	256	945	3.1	false	
2018-03-07_1406_left/001917	2395	767	2445	825	4.2	false	
2018-03-07_1406_left/001917	2405	841	2445	924	2.4	false	
2018-03-07_1406_left/001916	142	888	184	927	5.19	false	
2018-03-07_1406_left/001916	239	920	256	945	3.1	false	
2018-03-07_1406_left/001916	2393	767	2444	825	4.2	false	
2018-03-07_1406_left/001916	2403	841	2444	925	2.4	false	
2018-03-07_1406_left/001915	2403	842	2446	927	2.4	false	
2018-03-07_1406_left/001915	239	920	256	945	3.1	false	
2018-03-07_1406_left/001915	2394	768	2446	826	4.2	false	
2018-03-07_1406_left/001915	142	888	184	927	5.19	false	
2018-03-07_1406_left/001914	142	888	184	927	5.19	false	
2018-03-07_1406_left/001914	240	920	256	945	3.1	false	
2018-03-07_1406_left/001914	2402	842	2446	929	2.4	false	
2018-03-07_1406_left/001913	143	888	184	927	5.19	false	
2018-03-07_1406_left/001913	240	921	256	945	3.1	false	
2018-03-07_1406_left/001913	2400	842	2445	932	2.4	false	
2018-03-07_1406_left/001912	143	888	184	926	5.19	false	
2018-03-07_1406_left/001912	240	921	256	945	3.1	false	
2018-03-07_1406_left/001912	2399	842	2446	935	2.4	false	
2018-03-07_1406_left/001911	2397	842	2446	939	2.4	false	
2018-03-07_1406_left/001911	238	920	255	945	3.1	false	
2018-03-07_1406_left/001911	143	888	184	927	5.19	false	
2018-03-07_1406_left/001910	143	888	184	926	5.19	false	
2018-03-07_1406_left/001910	238	921	254	945	3.1	false	
2018-03-07_1406_left/001910	2395	842	2444	939	2.4	false	
2018-03-07_1406_left/001909	143	889	184	927	5.19	false	
2018-03-07_1406_left/001909	238	921	254	945	3.1	false	
2018-03-07_1406_left/001909	2395	842	2444	941	2.4	false	
2018-03-07_1406_left/001908	143	889	184	927	5.19	false	
2018-03-07_1406_left/001908	238	921	254	945	3.1	false	
2018-03-07_1406_left/001908	2394	842	2444	942	2.4	false	
2018-03-07_1406_left/001907	2394	844	2446	946	2.4	false	
2018-03-07_1406_left/001907	239	921	255	946	3.1	false	
2018-03-07_1406_left/001907	143	889	185	927	5.19	false	
2018-03-07_1406_left/001906	143	889	184	927	5.19	false	
2018-03-07_1406_left/001906	2394	844	2446	948	2.4	false	
2018-03-07_1406_left/001906	239	922	255	946	3.1	false	
2018-03-07_1406_left/001905	144	889	185	927	5.19	false	
2018-03-07_1406_left/001905	2393	844	2446	950	2.4	false	
2018-03-07_1406_left/001905	239	921	255	945	3.1	false	
2018-03-07_1406_left/001904	144	889	185	927	5.19	false	
2018-03-07_1406_left/001904	2391	844	2444	952	2.4	false	
2018-03-07_1406_left/001904	239	922	255	946	3.1	false	
2018-03-07_1406_left/001903	2390	844	2445	954	2.4	false	
2018-03-07_1406_left/001903	239	919	255	944	3.1	false	
2018-03-07_1406_left/001903	143	888	185	927	5.19	false	
2018-03-07_1406_left/001902	239	920	255	944	3.1	false	
2018-03-07_1406_left/001902	144	888	185	927	5.19	false	
2018-03-07_1406_left/001902	2390	844	2445	955	2.4	false	
2018-03-07_1406_left/001901	239	919	255	943	3.1	false	
2018-03-07_1406_left/001901	144	888	185	927	5.19	false	
2018-03-07_1406_left/001901	2387	844	2443	956	2.4	false	
2018-03-07_1406_left/001900	239	920	255	944	3.1	false	
2018-03-07_1406_left/001900	144	888	185	927	5.19	false	
2018-03-07_1406_left/001900	2387	844	2444	958	2.4	false	
2018-03-07_1406_left/001899	2387	844	2445	960	2.4	false	
2018-03-07_1406_left/001899	239	920	255	945	3.1	false	
2018-03-07_1406_left/001899	144	888	185	927	5.19	false	
2018-03-07_1406_left/001898	144	888	185	927	5.19	false	
2018-03-07_1406_left/001898	239	920	255	945	3.1	false	
2018-03-07_1406_left/001898	2386	844	2445	961	2.4	false	
2018-03-07_1406_left/001897	144	888	185	927	5.19	false	
2018-03-07_1406_left/001897	239	920	255	945	3.1	false	
2018-03-07_1406_left/001897	2384	844	2444	963	2.4	false	
2018-03-07_1406_left/001896	144	889	185	927	5.19	false	
2018-03-07_1406_left/001896	239	920	255	945	3.1	false	
2018-03-07_1406_left/001896	2383	844	2444	964	2.4	false	
2018-03-07_1406_left/001895	2382	843	2445	966	2.4	false	
2018-03-07_1406_left/001895	239	920	255	945	3.1	false	
2018-03-07_1406_left/001895	144	888	185	927	5.19	false	
2018-03-07_1406_left/001894	144	888	185	926	5.19	false	
2018-03-07_1406_left/001894	2382	843	2445	966	2.4	false	
2018-03-07_1406_left/001893	144	888	185	926	5.19	false	
2018-03-07_1406_left/001893	2379	843	2443	967	2.4	false	
2018-03-07_1406_left/001892	144	888	185	926	5.19	false	
2018-03-07_1406_left/001892	2379	843	2443	969	2.4	false	
2018-03-07_1406_left/001891	2380	843	2445	971	2.4	false	
2018-03-07_1406_left/001891	239	919	255	945	2.5	false	
2018-03-07_1406_left/001891	145	887	186	926	5.19	false	
2018-03-07_1406_left/001891	2370	771	2446	829	5.7	false	
2018-03-07_1406_left/001890	146	887	186	925	5.19	false	
2018-03-07_1406_left/001890	2369	772	2446	829	5.7	false	
2018-03-07_1406_left/001890	2379	843	2445	970	2.4	false	
2018-03-07_1406_left/001889	146	887	186	925	5.19	false	
2018-03-07_1406_left/001889	2368	772	2445	829	5.7	false	
2018-03-07_1406_left/001889	2377	843	2444	970	2.4	false	
2018-03-07_1406_left/001888	146	887	186	925	5.19	false	
2018-03-07_1406_left/001888	2366	772	2444	829	5.7	false	
2018-03-07_1406_left/001888	2376	843	2443	970	2.4	false	
2018-03-07_1406_left/001887	2376	844	2445	972	2.4	false	
2018-03-07_1406_left/001887	238	919	256	945	3.1	false	
2018-03-07_1406_left/001887	145	888	186	926	5.19	false	
2018-03-07_1406_left/001887	2367	772	2446	829	5.7	false	
2018-03-07_1406_left/001886	146	888	186	926	5.19	false	
2018-03-07_1406_left/001886	2366	772	2446	829	5.7	false	
2018-03-07_1406_left/001886	239	919	256	945	3.1	false	
2018-03-07_1406_left/001886	2376	844	2445	972	2.4	false	
2018-03-07_1406_left/001885	146	888	186	926	5.19	false	
2018-03-07_1406_left/001885	2365	772	2446	829	5.7	false	
2018-03-07_1406_left/001885	239	919	256	945	3.1	false	
2018-03-07_1406_left/001885	2373	844	2443	972	2.4	false	
2018-03-07_1406_left/001884	146	888	186	926	5.19	false	
2018-03-07_1406_left/001884	2364	772	2446	829	5.7	false	
2018-03-07_1406_left/001884	238	919	254	945	3.1	false	
2018-03-07_1406_left/001884	2373	844	2444	972	2.4	false	
2018-03-07_1406_left/001883	2372	844	2445	972	2.4	false	
2018-03-07_1406_left/001883	239	919	255	946	3.1	false	
2018-03-07_1406_left/001883	145	887	186	926	5.19	false	
2018-03-07_1406_left/001883	2363	772	2446	830	5.7	false	
2018-03-07_1406_left/001882	146	887	186	925	5.19	false	
2018-03-07_1406_left/001882	239	920	255	946	3.1	false	
2018-03-07_1406_left/001882	2363	773	2446	830	5.7	false	
2018-03-07_1406_left/001882	2370	844	2443	971	2.4	false	
2018-03-07_1406_left/001881	146	887	186	925	5.19	false	
2018-03-07_1406_left/001881	239	920	255	946	3.1	false	
2018-03-07_1406_left/001881	2361	773	2445	830	5.7	false	
2018-03-07_1406_left/001881	2370	844	2443	971	2.4	false	
2018-03-07_1406_left/001880	145	887	186	925	5.19	false	
2018-03-07_1406_left/001880	239	920	255	946	3.1	false	
2018-03-07_1406_left/001880	2361	773	2446	830	5.7	false	
2018-03-07_1406_left/001880	2369	844	2443	971	2.4	false	
2018-03-07_1406_left/001879	2369	844	2444	971	2.4	false	
2018-03-07_1406_left/001879	239	919	256	945	3.1	false	
2018-03-07_1406_left/001879	146	887	187	926	5.19	false	
2018-03-07_1406_left/001879	2360	773	2446	830	5.7	false	
2018-03-07_1406_left/001878	146	887	187	925	5.19	false	
2018-03-07_1406_left/001878	2360	773	2446	830	5.7	false	
2018-03-07_1406_left/001878	2367	844	2442	970	2.4	false	
2018-03-07_1406_left/001878	239	919	255	945	3.1	false	
2018-03-07_1406_left/001877	146	888	187	926	5.19	false	
2018-03-07_1406_left/001877	2358	773	2444	830	5.7	false	
2018-03-07_1406_left/001877	2367	844	2442	970	2.4	false	
2018-03-07_1406_left/001877	239	920	255	945	3.1	false	
2018-03-07_1406_left/001876	146	888	187	926	5.19	false	
2018-03-07_1406_left/001876	2357	773	2444	830	5.7	false	
2018-03-07_1406_left/001876	2366	844	2442	970	2.4	false	
2018-03-07_1406_left/001876	239	920	255	945	3.1	false	
2018-03-07_1406_left/001875	2367	845	2444	970	2.4	false	
2018-03-07_1406_left/001875	239	919	256	944	3.1	false	
2018-03-07_1406_left/001875	146	887	187	926	5.19	false	
2018-03-07_1406_left/001875	2358	773	2446	831	5.7	false	
2018-03-07_1406_left/001874	146	887	187	925	5.19	false	
2018-03-07_1406_left/001874	2358	773	2446	830	5.7	false	
2018-03-07_1406_left/001874	2367	845	2444	970	2.4	false	
2018-03-07_1406_left/001874	239	919	255	944	3.1	false	
2018-03-07_1406_left/001873	146	887	187	925	5.19	false	
2018-03-07_1406_left/001873	2357	773	2446	830	5.7	false	
2018-03-07_1406_left/001873	2366	845	2444	970	2.4	false	
2018-03-07_1406_left/001873	239	918	255	944	3.1	false	
2018-03-07_1406_left/001872	147	887	187	925	5.19	false	
2018-03-07_1406_left/001872	2356	773	2445	830	5.7	false	
2018-03-07_1406_left/001872	2365	845	2443	971	2.4	false	
2018-03-07_1406_left/001872	239	918	255	944	3.1	false	
2018-03-07_1406_left/001871	2364	845	2444	971	2.4	false	
2018-03-07_1406_left/001871	239	919	256	946	3.1	false	
2018-03-07_1406_left/001871	146	887	187	925	5.19	false	
2018-03-07_1406_left/001871	2356	773	2446	830	5.7	false	
2018-03-07_1406_left/001870	146	887	186	925	5.19	false	
2018-03-07_1406_left/001870	2356	773	2446	830	5.7	false	
2018-03-07_1406_left/001870	239	920	255	946	3.1	false	
2018-03-07_1406_left/001870	2364	845	2444	970	2.4	false	
2018-03-07_1406_left/001869	147	887	187	925	5.19	false	
2018-03-07_1406_left/001869	2355	773	2446	830	5.7	false	
2018-03-07_1406_left/001869	239	920	255	946	3.1	false	
2018-03-07_1406_left/001869	2362	845	2442	970	2.4	false	
2018-03-07_1406_left/001868	147	887	187	924	5.19	false	
2018-03-07_1406_left/001868	2354	773	2446	830	5.7	false	
2018-03-07_1406_left/001868	239	920	255	946	3.1	false	
2018-03-07_1406_left/001868	2361	845	2442	970	2.4	false	
2018-03-07_1406_left/001867	2361	845	2444	969	2.4	false	
2018-03-07_1406_left/001867	239	919	255	945	3.1	false	
2018-03-07_1406_left/001867	146	887	187	925	5.19	false	
2018-03-07_1406_left/001867	2354	773	2446	831	5.7	false	
2018-03-07_1406_left/001866	146	887	186	924	5.19	false	
2018-03-07_1406_left/001866	239	919	255	945	3.1	false	
2018-03-07_1406_left/001866	2353	773	2446	830	5.7	false	
2018-03-07_1406_left/001866	2362	845	2444	970	2.4	false	
2018-03-07_1406_left/001865	147	887	187	924	5.19	false	
2018-03-07_1406_left/001865	239	919	255	945	3.1	false	
2018-03-07_1406_left/001865	2353	773	2446	829	5.7	false	
2018-03-07_1406_left/001865	2361	845	2444	970	2.4	false	
